plant_name,start_datetime,end_datetime,yield_kwh
영덕풍력,2024-04-03 21:00:00,2024-04-03 22:00:00,0.0
영덕풍력,2024-04-03 22:00:00,2024-04-03 23:00:00,0.0
영덕풍력,2024-04-03 23:00:00,2024-04-04 00:00:00,105.92385
영덕풍력,2024-04-04 00:00:00,2024-04-04 01:00:00,4642.8677
영덕풍력,2024-04-04 01:00:00,2024-04-04 02:00:00,1268.6235
영덕풍력,2024-04-04 02:00:00,2024-04-04 03:00:00,282.29913
영덕풍력,2024-04-04 03:00:00,2024-04-04 04:00:00,5326.7295
영덕풍력,2024-04-04 04:00:00,2024-04-04 05:00:00,6034.0693
영덕풍력,2024-04-04 05:00:00,2024-04-04 06:00:00,7218.028
영덕풍력,2024-04-04 06:00:00,2024-04-04 07:00:00,9570.077
영덕풍력,2024-04-04 07:00:00,2024-04-04 08:00:00,5265.098
영덕풍력,2024-04-04 08:00:00,2024-04-04 09:00:00,5720.433
영덕풍력,2024-04-04 09:00:00,2024-04-04 10:00:00,10469.977
영덕풍력,2024-04-04 10:00:00,2024-04-04 11:00:00,10853.898
영덕풍력,2024-04-04 11:00:00,2024-04-04 12:00:00,9415.888
영덕풍력,2024-04-04 12:00:00,2024-04-04 13:00:00,6543.6836
영덕풍력,2024-04-04 13:00:00,2024-04-04 14:00:00,6142.8755
영덕풍력,2024-04-04 14:00:00,2024-04-04 15:00:00,5431.13
영덕풍력,2024-04-04 15:00:00,2024-04-04 16:00:00,9731.171
영덕풍력,2024-04-04 16:00:00,2024-04-04 17:00:00,11171.731
영덕풍력,2024-04-04 17:00:00,2024-04-04 18:00:00,9962.966
영덕풍력,2024-04-04 18:00:00,2024-04-04 19:00:00,9685.752
영덕풍력,2024-04-04 19:00:00,2024-04-04 20:00:00,6270.071
영덕풍력,2024-04-04 20:00:00,2024-04-04 21:00:00,2306.2896
영덕풍력,2024-04-04 21:00:00,2024-04-04 22:00:00,0.0
영덕풍력,2024-04-04 22:00:00,2024-04-04 23:00:00,0.0
영덕풍력,2024-04-04 23:00:00,2024-04-05 00:00:00,0.0
영덕풍력,2024-04-05 00:00:00,2024-04-05 01:00:00,1716.1404
영덕풍력,2024-04-05 01:00:00,2024-04-05 02:00:00,0.0
영덕풍력,2024-04-05 02:00:00,2024-04-05 03:00:00,0.0
영덕풍력,2024-04-05 03:00:00,2024-04-05 04:00:00,0.0
영덕풍력,2024-04-05 04:00:00,2024-04-05 05:00:00,0.0
영덕풍력,2024-04-05 05:00:00,2024-04-05 06:00:00,0.0
영덕풍력,2024-04-05 06:00:00,2024-04-05 07:00:00,0.0
영덕풍력,2024-04-05 07:00:00,2024-04-05 08:00:00,0.0
영덕풍력,2024-04-05 08:00:00,2024-04-05 09:00:00,0.0
영덕풍력,2024-04-05 09:00:00,2024-04-05 10:00:00,0.0
영덕풍력,2024-04-05 10:00:00,2024-04-05 11:00:00,0.0
영덕풍력,2024-04-05 11:00:00,2024-04-05 12:00:00,223.04063
영덕풍력,2024-04-05 12:00:00,2024-04-05 13:00:00,926.7976
영덕풍력,2024-04-05 13:00:00,2024-04-05 14:00:00,1897.288
영덕풍력,2024-04-05 14:00:00,2024-04-05 15:00:00,996.6435
영덕풍력,2024-04-05 15:00:00,2024-04-05 16:00:00,2153.8928
영덕풍력,2024-04-05 16:00:00,2024-04-05 17:00:00,572.9101
영덕풍력,2024-04-05 17:00:00,2024-04-05 18:00:00,1582.1262
영덕풍력,2024-04-05 18:00:00,2024-04-05 19:00:00,3058.9473
영덕풍력,2024-04-05 19:00:00,2024-04-05 20:00:00,5040.789
영덕풍력,2024-04-05 20:00:00,2024-04-05 21:00:00,6466.9536
영덕풍력,2024-04-05 21:00:00,2024-04-05 22:00:00,6228.6143
영덕풍력,2024-04-05 22:00:00,2024-04-05 23:00:00,2600.819
영덕풍력,2024-04-05 23:00:00,2024-04-06 00:00:00,0.0
영덕풍력,2024-04-06 00:00:00,2024-04-06 01:00:00,729.9808
영덕풍력,2024-04-06 01:00:00,2024-04-06 02:00:00,0.0
영덕풍력,2024-04-06 02:00:00,2024-04-06 03:00:00,0.0
영덕풍력,2024-04-06 03:00:00,2024-04-06 04:00:00,0.0
영덕풍력,2024-04-06 04:00:00,2024-04-06 05:00:00,3355.5173
영덕풍력,2024-04-06 05:00:00,2024-04-06 06:00:00,1678.1101
영덕풍력,2024-04-06 06:00:00,2024-04-06 07:00:00,0.0
영덕풍력,2024-04-06 07:00:00,2024-04-06 08:00:00,0.0
영덕풍력,2024-04-06 08:00:00,2024-04-06 09:00:00,1103.174
영덕풍력,2024-04-06 09:00:00,2024-04-06 10:00:00,2199.2593
영덕풍력,2024-04-06 10:00:00,2024-04-06 11:00:00,1967.9038
영덕풍력,2024-04-06 11:00:00,2024-04-06 12:00:00,2045.3418
영덕풍력,2024-04-06 12:00:00,2024-04-06 13:00:00,307.54193
영덕풍력,2024-04-06 13:00:00,2024-04-06 14:00:00,0.0
영덕풍력,2024-04-06 14:00:00,2024-04-06 15:00:00,0.0
영덕풍력,2024-04-06 15:00:00,2024-04-06 16:00:00,0.0
영덕풍력,2024-04-06 16:00:00,2024-04-06 17:00:00,0.0
영덕풍력,2024-04-06 17:00:00,2024-04-06 18:00:00,0.0
영덕풍력,2024-04-06 18:00:00,2024-04-06 19:00:00,0.0
영덕풍력,2024-04-06 19:00:00,2024-04-06 20:00:00,0.0
영덕풍력,2024-04-06 20:00:00,2024-04-06 21:00:00,1455.5143
영덕풍력,2024-04-06 21:00:00,2024-04-06 22:00:00,4584.8193
영덕풍력,2024-04-06 22:00:00,2024-04-06 23:00:00,4814.659
영덕풍력,2024-04-06 23:00:00,2024-04-07 00:00:00,10146.449
영덕풍력,2024-04-07 00:00:00,2024-04-07 01:00:00,5741.58
영덕풍력,2024-04-07 01:00:00,2024-04-07 02:00:00,20308.348
영덕풍력,2024-04-07 02:00:00,2024-04-07 03:00:00,16527.213
영덕풍력,2024-04-07 03:00:00,2024-04-07 04:00:00,10075.272
영덕풍력,2024-04-07 04:00:00,2024-04-07 05:00:00,8053.78
영덕풍력,2024-04-07 05:00:00,2024-04-07 06:00:00,8606.853
영덕풍력,2024-04-07 06:00:00,2024-04-07 07:00:00,8235.148
영덕풍력,2024-04-07 07:00:00,2024-04-07 08:00:00,7532.773
영덕풍력,2024-04-07 08:00:00,2024-04-07 09:00:00,5007.5337
영덕풍력,2024-04-07 09:00:00,2024-04-07 10:00:00,3054.3398
영덕풍력,2024-04-07 10:00:00,2024-04-07 11:00:00,0.0
영덕풍력,2024-04-07 11:00:00,2024-04-07 12:00:00,0.0
영덕풍력,2024-04-07 12:00:00,2024-04-07 13:00:00,2634.2566
영덕풍력,2024-04-07 13:00:00,2024-04-07 14:00:00,5045.26
영덕풍력,2024-04-07 14:00:00,2024-04-07 15:00:00,4309.0513
영덕풍력,2024-04-07 15:00:00,2024-04-07 16:00:00,4555.652
영덕풍력,2024-04-07 16:00:00,2024-04-07 17:00:00,1555.6602
영덕풍력,2024-04-07 17:00:00,2024-04-07 18:00:00,1090.6003
영덕풍력,2024-04-07 18:00:00,2024-04-07 19:00:00,235.2316
영덕풍력,2024-04-07 19:00:00,2024-04-07 20:00:00,0.0
영덕풍력,2024-04-07 20:00:00,2024-04-07 21:00:00,0.0
영덕풍력,2024-04-07 21:00:00,2024-04-07 22:00:00,0.0
영덕풍력,2024-04-07 22:00:00,2024-04-07 23:00:00,0.0
영덕풍력,2024-04-07 23:00:00,2024-04-08 00:00:00,0.0
영덕풍력,2024-04-08 00:00:00,2024-04-08 01:00:00,528.34344
영덕풍력,2024-04-08 01:00:00,2024-04-08 02:00:00,0.0
영덕풍력,2024-04-08 02:00:00,2024-04-08 03:00:00,101.77172
영덕풍력,2024-04-08 03:00:00,2024-04-08 04:00:00,4795.3003
영덕풍력,2024-04-08 04:00:00,2024-04-08 05:00:00,2970.924
영덕풍력,2024-04-08 05:00:00,2024-04-08 06:00:00,5603.7
영덕풍력,2024-04-08 06:00:00,2024-04-08 07:00:00,6665.7437
영덕풍력,2024-04-08 07:00:00,2024-04-08 08:00:00,2021.5458
영덕풍력,2024-04-08 08:00:00,2024-04-08 09:00:00,0.0
영덕풍력,2024-04-08 09:00:00,2024-04-08 10:00:00,0.0
영덕풍력,2024-04-08 10:00:00,2024-04-08 11:00:00,0.0
영덕풍력,2024-04-08 11:00:00,2024-04-08 12:00:00,0.0
영덕풍력,2024-04-08 12:00:00,2024-04-08 13:00:00,0.0
영덕풍력,2024-04-08 13:00:00,2024-04-08 14:00:00,0.0
영덕풍력,2024-04-08 14:00:00,2024-04-08 15:00:00,0.0
영덕풍력,2024-04-08 15:00:00,2024-04-08 16:00:00,0.0
영덕풍력,2024-04-08 16:00:00,2024-04-08 17:00:00,0.0
영덕풍력,2024-04-08 17:00:00,2024-04-08 18:00:00,4494.386
영덕풍력,2024-04-08 18:00:00,2024-04-08 19:00:00,7289.2583
영덕풍력,2024-04-08 19:00:00,2024-04-08 20:00:00,2794.747
영덕풍력,2024-04-08 20:00:00,2024-04-08 21:00:00,0.0
영덕풍력,2024-04-08 21:00:00,2024-04-08 22:00:00,0.0
영덕풍력,2024-04-08 22:00:00,2024-04-08 23:00:00,4508.991
영덕풍력,2024-04-08 23:00:00,2024-04-09 00:00:00,17090.312
영덕풍력,2024-04-09 00:00:00,2024-04-09 01:00:00,12745.207
영덕풍력,2024-04-09 01:00:00,2024-04-09 02:00:00,33760.656
영덕풍력,2024-04-09 02:00:00,2024-04-09 03:00:00,36051.36
영덕풍력,2024-04-09 03:00:00,2024-04-09 04:00:00,31090.156
영덕풍력,2024-04-09 04:00:00,2024-04-09 05:00:00,26977.037
영덕풍력,2024-04-09 05:00:00,2024-04-09 06:00:00,28306.92
영덕풍력,2024-04-09 06:00:00,2024-04-09 07:00:00,27502.168
영덕풍력,2024-04-09 07:00:00,2024-04-09 08:00:00,29070.885
영덕풍력,2024-04-09 08:00:00,2024-04-09 09:00:00,31425.744
영덕풍력,2024-04-09 09:00:00,2024-04-09 10:00:00,34573.76
영덕풍력,2024-04-09 10:00:00,2024-04-09 11:00:00,32485.15
영덕풍력,2024-04-09 11:00:00,2024-04-09 12:00:00,28828.121
영덕풍력,2024-04-09 12:00:00,2024-04-09 13:00:00,28039.191
영덕풍력,2024-04-09 13:00:00,2024-04-09 14:00:00,25937.922
영덕풍력,2024-04-09 14:00:00,2024-04-09 15:00:00,27223.107
영덕풍력,2024-04-09 15:00:00,2024-04-09 16:00:00,23741.582
영덕풍력,2024-04-09 16:00:00,2024-04-09 17:00:00,22776.56
영덕풍력,2024-04-09 17:00:00,2024-04-09 18:00:00,18380.033
영덕풍력,2024-04-09 18:00:00,2024-04-09 19:00:00,10809.28
영덕풍력,2024-04-09 19:00:00,2024-04-09 20:00:00,6393.363
영덕풍력,2024-04-09 20:00:00,2024-04-09 21:00:00,1703.826
영덕풍력,2024-04-09 21:00:00,2024-04-09 22:00:00,0.0
영덕풍력,2024-04-09 22:00:00,2024-04-09 23:00:00,0.0
영덕풍력,2024-04-09 23:00:00,2024-04-10 00:00:00,0.0
영덕풍력,2024-04-10 00:00:00,2024-04-10 01:00:00,232.1262
영덕풍력,2024-04-10 01:00:00,2024-04-10 02:00:00,0.0
영덕풍력,2024-04-10 02:00:00,2024-04-10 03:00:00,0.0
영덕풍력,2024-04-10 03:00:00,2024-04-10 04:00:00,0.0
영덕풍력,2024-04-10 04:00:00,2024-04-10 05:00:00,0.0
영덕풍력,2024-04-10 05:00:00,2024-04-10 06:00:00,0.0
영덕풍력,2024-04-10 06:00:00,2024-04-10 07:00:00,0.0
영덕풍력,2024-04-10 07:00:00,2024-04-10 08:00:00,0.0
영덕풍력,2024-04-10 08:00:00,2024-04-10 09:00:00,0.0
영덕풍력,2024-04-10 09:00:00,2024-04-10 10:00:00,0.0
영덕풍력,2024-04-10 10:00:00,2024-04-10 11:00:00,2646.743
영덕풍력,2024-04-10 11:00:00,2024-04-10 12:00:00,4904.4087
영덕풍력,2024-04-10 12:00:00,2024-04-10 13:00:00,6402.308
영덕풍력,2024-04-10 13:00:00,2024-04-10 14:00:00,4893.1914
영덕풍력,2024-04-10 14:00:00,2024-04-10 15:00:00,5510.146
영덕풍력,2024-04-10 15:00:00,2024-04-10 16:00:00,5068.4873
영덕풍력,2024-04-10 16:00:00,2024-04-10 17:00:00,4372.1265
영덕풍력,2024-04-10 17:00:00,2024-04-10 18:00:00,3564.4617
영덕풍력,2024-04-10 18:00:00,2024-04-10 19:00:00,2514.9204
영덕풍력,2024-04-10 19:00:00,2024-04-10 20:00:00,3177.0554
영덕풍력,2024-04-10 20:00:00,2024-04-10 21:00:00,1657.4484
영덕풍력,2024-04-10 21:00:00,2024-04-10 22:00:00,0.0
영덕풍력,2024-04-10 22:00:00,2024-04-10 23:00:00,0.0
영덕풍력,2024-04-10 23:00:00,2024-04-11 00:00:00,3342.9612
영덕풍력,2024-04-11 00:00:00,2024-04-11 01:00:00,2687.6917
영덕풍력,2024-04-11 01:00:00,2024-04-11 02:00:00,4988.303
영덕풍력,2024-04-11 02:00:00,2024-04-11 03:00:00,5370.09
영덕풍력,2024-04-11 03:00:00,2024-04-11 04:00:00,0.0
영덕풍력,2024-04-11 04:00:00,2024-04-11 05:00:00,0.0
영덕풍력,2024-04-11 05:00:00,2024-04-11 06:00:00,0.0
영덕풍력,2024-04-11 06:00:00,2024-04-11 07:00:00,0.0
영덕풍력,2024-04-11 07:00:00,2024-04-11 08:00:00,0.0
영덕풍력,2024-04-11 08:00:00,2024-04-11 09:00:00,0.0
영덕풍력,2024-04-11 09:00:00,2024-04-11 10:00:00,0.0
영덕풍력,2024-04-11 10:00:00,2024-04-11 11:00:00,0.0
영덕풍력,2024-04-11 11:00:00,2024-04-11 12:00:00,0.0
영덕풍력,2024-04-11 12:00:00,2024-04-11 13:00:00,0.0
영덕풍력,2024-04-11 13:00:00,2024-04-11 14:00:00,0.0
영덕풍력,2024-04-11 14:00:00,2024-04-11 15:00:00,2443.3337
영덕풍력,2024-04-11 15:00:00,2024-04-11 16:00:00,2540.9683
영덕풍력,2024-04-11 16:00:00,2024-04-11 17:00:00,3411.7004
영덕풍력,2024-04-11 17:00:00,2024-04-11 18:00:00,2887.2563
영덕풍력,2024-04-11 18:00:00,2024-04-11 19:00:00,0.0
영덕풍력,2024-04-11 19:00:00,2024-04-11 20:00:00,5511.7505
영덕풍력,2024-04-11 20:00:00,2024-04-11 21:00:00,6142.612
영덕풍력,2024-04-11 21:00:00,2024-04-11 22:00:00,1619.5284
영덕풍력,2024-04-11 22:00:00,2024-04-11 23:00:00,0.0
영덕풍력,2024-04-11 23:00:00,2024-04-12 00:00:00,0.0
영덕풍력,2024-04-12 00:00:00,2024-04-12 01:00:00,1129.8641
영덕풍력,2024-04-12 01:00:00,2024-04-12 02:00:00,352.16333
영덕풍력,2024-04-12 02:00:00,2024-04-12 03:00:00,2818.152
영덕풍력,2024-04-12 03:00:00,2024-04-12 04:00:00,3603.8206
영덕풍력,2024-04-12 04:00:00,2024-04-12 05:00:00,2278.5117
영덕풍력,2024-04-12 05:00:00,2024-04-12 06:00:00,1877.0764
영덕풍력,2024-04-12 06:00:00,2024-04-12 07:00:00,4673.0083
영덕풍력,2024-04-12 07:00:00,2024-04-12 08:00:00,4148.4077
영덕풍력,2024-04-12 08:00:00,2024-04-12 09:00:00,2324.5347
영덕풍력,2024-04-12 09:00:00,2024-04-12 10:00:00,1293.8264
영덕풍력,2024-04-12 10:00:00,2024-04-12 11:00:00,552.9304
영덕풍력,2024-04-12 11:00:00,2024-04-12 12:00:00,0.0
영덕풍력,2024-04-12 12:00:00,2024-04-12 13:00:00,1091.4578
영덕풍력,2024-04-12 13:00:00,2024-04-12 14:00:00,3083.39
영덕풍력,2024-04-12 14:00:00,2024-04-12 15:00:00,2835.7048
영덕풍력,2024-04-12 15:00:00,2024-04-12 16:00:00,3421.8545
영덕풍력,2024-04-12 16:00:00,2024-04-12 17:00:00,3538.8682
영덕풍력,2024-04-12 17:00:00,2024-04-12 18:00:00,3930.417
영덕풍력,2024-04-12 18:00:00,2024-04-12 19:00:00,3808.6162
영덕풍력,2024-04-12 19:00:00,2024-04-12 20:00:00,3041.9565
영덕풍력,2024-04-12 20:00:00,2024-04-12 21:00:00,976.98706
영덕풍력,2024-04-12 21:00:00,2024-04-12 22:00:00,0.0
영덕풍력,2024-04-12 22:00:00,2024-04-12 23:00:00,0.0
영덕풍력,2024-04-12 23:00:00,2024-04-13 00:00:00,0.0
영덕풍력,2024-04-13 00:00:00,2024-04-13 01:00:00,0.0
영덕풍력,2024-04-13 01:00:00,2024-04-13 02:00:00,0.0
영덕풍력,2024-04-13 02:00:00,2024-04-13 03:00:00,0.0
영덕풍력,2024-04-13 03:00:00,2024-04-13 04:00:00,0.0
영덕풍력,2024-04-13 04:00:00,2024-04-13 05:00:00,1667.6978
영덕풍력,2024-04-13 05:00:00,2024-04-13 06:00:00,5602.968
영덕풍력,2024-04-13 06:00:00,2024-04-13 07:00:00,6917.7603
영덕풍력,2024-04-13 07:00:00,2024-04-13 08:00:00,3507.0493
영덕풍력,2024-04-13 08:00:00,2024-04-13 09:00:00,0.0
영덕풍력,2024-04-13 09:00:00,2024-04-13 10:00:00,0.0
영덕풍력,2024-04-13 10:00:00,2024-04-13 11:00:00,0.0
영덕풍력,2024-04-13 11:00:00,2024-04-13 12:00:00,0.0
영덕풍력,2024-04-13 12:00:00,2024-04-13 13:00:00,511.50867
영덕풍력,2024-04-13 13:00:00,2024-04-13 14:00:00,1289.0776
영덕풍력,2024-04-13 14:00:00,2024-04-13 15:00:00,2320.2178
영덕풍력,2024-04-13 15:00:00,2024-04-13 16:00:00,1646.1908
영덕풍력,2024-04-13 16:00:00,2024-04-13 17:00:00,3550.603
영덕풍력,2024-04-13 17:00:00,2024-04-13 18:00:00,1686.5496
영덕풍력,2024-04-13 18:00:00,2024-04-13 19:00:00,0.0
영덕풍력,2024-04-13 19:00:00,2024-04-13 20:00:00,1316.6624
영덕풍력,2024-04-13 20:00:00,2024-04-13 21:00:00,3524.259
영덕풍력,2024-04-13 21:00:00,2024-04-13 22:00:00,1076.723
영덕풍력,2024-04-13 22:00:00,2024-04-13 23:00:00,1050.7911
영덕풍력,2024-04-13 23:00:00,2024-04-14 00:00:00,2130.4685
영덕풍력,2024-04-14 00:00:00,2024-04-14 01:00:00,1661.552
영덕풍력,2024-04-14 01:00:00,2024-04-14 02:00:00,846.1955
영덕풍력,2024-04-14 02:00:00,2024-04-14 03:00:00,0.0
영덕풍력,2024-04-14 03:00:00,2024-04-14 04:00:00,0.0
영덕풍력,2024-04-14 04:00:00,2024-04-14 05:00:00,0.0
영덕풍력,2024-04-14 05:00:00,2024-04-14 06:00:00,0.0
영덕풍력,2024-04-14 06:00:00,2024-04-14 07:00:00,0.0
영덕풍력,2024-04-14 07:00:00,2024-04-14 08:00:00,0.0
영덕풍력,2024-04-14 08:00:00,2024-04-14 09:00:00,0.0
영덕풍력,2024-04-14 09:00:00,2024-04-14 10:00:00,2328.96
영덕풍력,2024-04-14 10:00:00,2024-04-14 11:00:00,2996.9795
영덕풍력,2024-04-14 11:00:00,2024-04-14 12:00:00,3979.8752
영덕풍력,2024-04-14 12:00:00,2024-04-14 13:00:00,7431.4556
영덕풍력,2024-04-14 13:00:00,2024-04-14 14:00:00,9878.5205
영덕풍력,2024-04-14 14:00:00,2024-04-14 15:00:00,11589.116
영덕풍력,2024-04-14 15:00:00,2024-04-14 16:00:00,11516.592
영덕풍력,2024-04-14 16:00:00,2024-04-14 17:00:00,12551.142
영덕풍력,2024-04-14 17:00:00,2024-04-14 18:00:00,14911.048
영덕풍력,2024-04-14 18:00:00,2024-04-14 19:00:00,14219.314
영덕풍력,2024-04-14 19:00:00,2024-04-14 20:00:00,12895.57
영덕풍력,2024-04-14 20:00:00,2024-04-14 21:00:00,9394.744
영덕풍력,2024-04-14 21:00:00,2024-04-14 22:00:00,9051.525
영덕풍력,2024-04-14 22:00:00,2024-04-14 23:00:00,9214.278
영덕풍력,2024-04-14 23:00:00,2024-04-15 00:00:00,4335.6777
영덕풍력,2024-04-15 00:00:00,2024-04-15 01:00:00,2247.7417
영덕풍력,2024-04-15 01:00:00,2024-04-15 02:00:00,2464.8372
영덕풍력,2024-04-15 02:00:00,2024-04-15 03:00:00,3893.8025
영덕풍력,2024-04-15 03:00:00,2024-04-15 04:00:00,1965.5048
영덕풍력,2024-04-15 04:00:00,2024-04-15 05:00:00,1821.7189
영덕풍력,2024-04-15 05:00:00,2024-04-15 06:00:00,3775.1223
영덕풍력,2024-04-15 06:00:00,2024-04-15 07:00:00,6905.523
영덕풍력,2024-04-15 07:00:00,2024-04-15 08:00:00,9954.834
영덕풍력,2024-04-15 08:00:00,2024-04-15 09:00:00,7747.2876
영덕풍력,2024-04-15 09:00:00,2024-04-15 10:00:00,6217.6064
영덕풍력,2024-04-15 10:00:00,2024-04-15 11:00:00,8531.656
영덕풍력,2024-04-15 11:00:00,2024-04-15 12:00:00,7048.7637
영덕풍력,2024-04-15 12:00:00,2024-04-15 13:00:00,4165.108
영덕풍력,2024-04-15 13:00:00,2024-04-15 14:00:00,9211.814
영덕풍력,2024-04-15 14:00:00,2024-04-15 15:00:00,11758.821
영덕풍력,2024-04-15 15:00:00,2024-04-15 16:00:00,6416.531
영덕풍력,2024-04-15 16:00:00,2024-04-15 17:00:00,5537.7812
영덕풍력,2024-04-15 17:00:00,2024-04-15 18:00:00,3046.0798
영덕풍력,2024-04-15 18:00:00,2024-04-15 19:00:00,1180.6406
영덕풍력,2024-04-15 19:00:00,2024-04-15 20:00:00,5121.875
영덕풍력,2024-04-15 20:00:00,2024-04-15 21:00:00,3418.5232
영덕풍력,2024-04-15 21:00:00,2024-04-15 22:00:00,0.0
영덕풍력,2024-04-15 22:00:00,2024-04-15 23:00:00,1032.9232
영덕풍력,2024-04-15 23:00:00,2024-04-16 00:00:00,3190.3716
영덕풍력,2024-04-16 00:00:00,2024-04-16 01:00:00,2426.5833
영덕풍력,2024-04-16 01:00:00,2024-04-16 02:00:00,726.26605
영덕풍력,2024-04-16 02:00:00,2024-04-16 03:00:00,0.0
영덕풍력,2024-04-16 03:00:00,2024-04-16 04:00:00,0.0
영덕풍력,2024-04-16 04:00:00,2024-04-16 05:00:00,0.0
영덕풍력,2024-04-16 05:00:00,2024-04-16 06:00:00,772.99896
영덕풍력,2024-04-16 06:00:00,2024-04-16 07:00:00,2095.8328
영덕풍력,2024-04-16 07:00:00,2024-04-16 08:00:00,0.0
영덕풍력,2024-04-16 08:00:00,2024-04-16 09:00:00,0.0
영덕풍력,2024-04-16 09:00:00,2024-04-16 10:00:00,0.0
영덕풍력,2024-04-16 10:00:00,2024-04-16 11:00:00,13284.394
영덕풍력,2024-04-16 11:00:00,2024-04-16 12:00:00,12981.731
영덕풍력,2024-04-16 12:00:00,2024-04-16 13:00:00,21186.957
영덕풍력,2024-04-16 13:00:00,2024-04-16 14:00:00,15730.085
영덕풍력,2024-04-16 14:00:00,2024-04-16 15:00:00,10785.734
영덕풍력,2024-04-16 15:00:00,2024-04-16 16:00:00,7074.625
영덕풍력,2024-04-16 16:00:00,2024-04-16 17:00:00,5489.404
영덕풍력,2024-04-16 17:00:00,2024-04-16 18:00:00,5397.8726
영덕풍력,2024-04-16 18:00:00,2024-04-16 19:00:00,4357.981
영덕풍력,2024-04-16 19:00:00,2024-04-16 20:00:00,3178.121
영덕풍력,2024-04-16 20:00:00,2024-04-16 21:00:00,0.0
영덕풍력,2024-04-16 21:00:00,2024-04-16 22:00:00,0.0
영덕풍력,2024-04-16 22:00:00,2024-04-16 23:00:00,1173.9558
영덕풍력,2024-04-16 23:00:00,2024-04-17 00:00:00,0.0
영덕풍력,2024-04-17 00:00:00,2024-04-17 01:00:00,3131.4973
영덕풍력,2024-04-17 01:00:00,2024-04-17 02:00:00,7451.572
영덕풍력,2024-04-17 02:00:00,2024-04-17 03:00:00,9790.049
영덕풍력,2024-04-17 03:00:00,2024-04-17 04:00:00,10863.376
영덕풍력,2024-04-17 04:00:00,2024-04-17 05:00:00,7365.195
영덕풍력,2024-04-17 05:00:00,2024-04-17 06:00:00,7635.537
영덕풍력,2024-04-17 06:00:00,2024-04-17 07:00:00,6369.3296
영덕풍력,2024-04-17 07:00:00,2024-04-17 08:00:00,3024.3767
영덕풍력,2024-04-17 08:00:00,2024-04-17 09:00:00,0.0
영덕풍력,2024-04-17 09:00:00,2024-04-17 10:00:00,0.0
영덕풍력,2024-04-17 10:00:00,2024-04-17 11:00:00,0.0
영덕풍력,2024-04-17 11:00:00,2024-04-17 12:00:00,133.68259
영덕풍력,2024-04-17 12:00:00,2024-04-17 13:00:00,146.67621
영덕풍력,2024-04-17 13:00:00,2024-04-17 14:00:00,0.0
영덕풍력,2024-04-17 14:00:00,2024-04-17 15:00:00,114.33436
영덕풍력,2024-04-17 15:00:00,2024-04-17 16:00:00,0.0
영덕풍력,2024-04-17 16:00:00,2024-04-17 17:00:00,0.0
영덕풍력,2024-04-17 17:00:00,2024-04-17 18:00:00,0.0
영덕풍력,2024-04-17 18:00:00,2024-04-17 19:00:00,0.0
영덕풍력,2024-04-17 19:00:00,2024-04-17 20:00:00,0.0
영덕풍력,2024-04-17 20:00:00,2024-04-17 21:00:00,0.0
영덕풍력,2024-04-17 21:00:00,2024-04-17 22:00:00,0.0
영덕풍력,2024-04-17 22:00:00,2024-04-17 23:00:00,0.0
영덕풍력,2024-04-17 23:00:00,2024-04-18 00:00:00,0.0
영덕풍력,2024-04-18 00:00:00,2024-04-18 01:00:00,431.9628
영덕풍력,2024-04-18 01:00:00,2024-04-18 02:00:00,0.0
영덕풍력,2024-04-18 02:00:00,2024-04-18 03:00:00,0.0
영덕풍력,2024-04-18 03:00:00,2024-04-18 04:00:00,0.0
영덕풍력,2024-04-18 04:00:00,2024-04-18 05:00:00,0.0
영덕풍력,2024-04-18 05:00:00,2024-04-18 06:00:00,0.0
영덕풍력,2024-04-18 06:00:00,2024-04-18 07:00:00,0.0
영덕풍력,2024-04-18 07:00:00,2024-04-18 08:00:00,0.0
영덕풍력,2024-04-18 08:00:00,2024-04-18 09:00:00,0.0
영덕풍력,2024-04-18 09:00:00,2024-04-18 10:00:00,0.0
영덕풍력,2024-04-18 10:00:00,2024-04-18 11:00:00,0.0
영덕풍력,2024-04-18 11:00:00,2024-04-18 12:00:00,1286.9613
영덕풍력,2024-04-18 12:00:00,2024-04-18 13:00:00,22.189085
영덕풍력,2024-04-18 13:00:00,2024-04-18 14:00:00,0.0
영덕풍력,2024-04-18 14:00:00,2024-04-18 15:00:00,0.0
영덕풍력,2024-04-18 15:00:00,2024-04-18 16:00:00,0.0
영덕풍력,2024-04-18 16:00:00,2024-04-18 17:00:00,0.0
영덕풍력,2024-04-18 17:00:00,2024-04-18 18:00:00,0.0
영덕풍력,2024-04-18 18:00:00,2024-04-18 19:00:00,0.0
영덕풍력,2024-04-18 19:00:00,2024-04-18 20:00:00,0.0
영덕풍력,2024-04-18 20:00:00,2024-04-18 21:00:00,0.0
영덕풍력,2024-04-18 21:00:00,2024-04-18 22:00:00,76.61935
영덕풍력,2024-04-18 22:00:00,2024-04-18 23:00:00,2142.6204
영덕풍력,2024-04-18 23:00:00,2024-04-19 00:00:00,2532.667
영덕풍력,2024-04-19 00:00:00,2024-04-19 01:00:00,2130.0925
영덕풍력,2024-04-19 01:00:00,2024-04-19 02:00:00,2516.4092
영덕풍력,2024-04-19 02:00:00,2024-04-19 03:00:00,8334.251
영덕풍력,2024-04-19 03:00:00,2024-04-19 04:00:00,14023.937
영덕풍력,2024-04-19 04:00:00,2024-04-19 05:00:00,13287.118
