plant_name,start_datetime,end_datetime,yield_kwh
영덕풍력,2024-04-04 01:00:00,2024-04-04 02:00:00,7434.5700390625
영덕풍력,2024-04-04 02:00:00,2024-04-04 03:00:00,6761.967910156251
영덕풍력,2024-04-04 03:00:00,2024-04-04 04:00:00,7658.133173828125
영덕풍력,2024-04-04 04:00:00,2024-04-04 05:00:00,9583.92177734375
영덕풍력,2024-04-04 05:00:00,2024-04-04 06:00:00,8960.367768554688
영덕풍력,2024-04-04 06:00:00,2024-04-04 07:00:00,7886.157211914062
영덕풍력,2024-04-04 07:00:00,2024-04-04 08:00:00,7160.173310546875
영덕풍력,2024-04-04 08:00:00,2024-04-04 09:00:00,7058.6055517578125
영덕풍력,2024-04-04 09:00:00,2024-04-04 10:00:00,6476.850791015625
영덕풍력,2024-04-04 10:00:00,2024-04-04 11:00:00,9161.7684375
영덕풍력,2024-04-04 11:00:00,2024-04-04 12:00:00,8030.50505859375
영덕풍력,2024-04-04 12:00:00,2024-04-04 13:00:00,8384.356259765626
영덕풍력,2024-04-04 13:00:00,2024-04-04 14:00:00,6563.707416992187
영덕풍력,2024-04-04 14:00:00,2024-04-04 15:00:00,6944.7089453125
영덕풍력,2024-04-04 15:00:00,2024-04-04 16:00:00,7059.761923828125
영덕풍력,2024-04-04 16:00:00,2024-04-04 17:00:00,6585.736748046875
영덕풍력,2024-04-04 17:00:00,2024-04-04 18:00:00,6456.6762890625
영덕풍력,2024-04-04 18:00:00,2024-04-04 19:00:00,5432.927153320312
영덕풍력,2024-04-04 19:00:00,2024-04-04 20:00:00,5153.507563476563
영덕풍력,2024-04-04 20:00:00,2024-04-04 21:00:00,5838.277290039063
영덕풍력,2024-04-04 21:00:00,2024-04-04 22:00:00,5237.2257080078125
영덕풍력,2024-04-04 22:00:00,2024-04-04 23:00:00,4687.223759765625
영덕풍력,2024-04-04 23:00:00,2024-04-05 00:00:00,4535.309951171876
영덕풍력,2024-04-05 00:00:00,2024-04-05 01:00:00,3196.1633740234374
영덕풍력,2024-04-05 01:00:00,2024-04-05 02:00:00,3574.7810107421874
영덕풍력,2024-04-05 02:00:00,2024-04-05 03:00:00,3781.769677734376
영덕풍력,2024-04-05 03:00:00,2024-04-05 04:00:00,4060.001865234375
영덕풍력,2024-04-05 04:00:00,2024-04-05 05:00:00,4111.05548828125
영덕풍력,2024-04-05 05:00:00,2024-04-05 06:00:00,3650.142504882812
영덕풍력,2024-04-05 06:00:00,2024-04-05 07:00:00,4296.98724609375
영덕풍력,2024-04-05 07:00:00,2024-04-05 08:00:00,3602.518286132812
영덕풍력,2024-04-05 08:00:00,2024-04-05 09:00:00,2017.9355126953124
영덕풍력,2024-04-05 09:00:00,2024-04-05 10:00:00,2598.377705078125
영덕풍력,2024-04-05 10:00:00,2024-04-05 11:00:00,4205.007319335938
영덕풍력,2024-04-05 11:00:00,2024-04-05 12:00:00,2846.7440429687504
영덕풍력,2024-04-05 12:00:00,2024-04-05 13:00:00,4725.769711914062
영덕풍력,2024-04-05 13:00:00,2024-04-05 14:00:00,4199.162900390625
영덕풍력,2024-04-05 14:00:00,2024-04-05 15:00:00,4294.48060546875
영덕풍력,2024-04-05 15:00:00,2024-04-05 16:00:00,4280.203696289063
영덕풍력,2024-04-05 16:00:00,2024-04-05 17:00:00,3238.6357421875
영덕풍력,2024-04-05 17:00:00,2024-04-05 18:00:00,3121.4389599609376
영덕풍력,2024-04-05 18:00:00,2024-04-05 19:00:00,2853.4821337890626
영덕풍력,2024-04-05 19:00:00,2024-04-05 20:00:00,1593.4388720703128
영덕풍력,2024-04-05 20:00:00,2024-04-05 21:00:00,2141.8973535156247
영덕풍력,2024-04-05 21:00:00,2024-04-05 22:00:00,3448.9734375
영덕풍력,2024-04-05 22:00:00,2024-04-05 23:00:00,4498.141596679688
영덕풍력,2024-04-05 23:00:00,2024-04-06 00:00:00,4400.405869140624
영덕풍력,2024-04-06 00:00:00,2024-04-06 01:00:00,2375.4738671875
영덕풍력,2024-04-06 01:00:00,2024-04-06 02:00:00,3219.0502246093747
영덕풍력,2024-04-06 02:00:00,2024-04-06 03:00:00,4451.5446875
영덕풍력,2024-04-06 03:00:00,2024-04-06 04:00:00,6613.919926757812
영덕풍력,2024-04-06 04:00:00,2024-04-06 05:00:00,4467.109086914063
영덕풍력,2024-04-06 05:00:00,2024-04-06 06:00:00,6246.7623046875
영덕풍력,2024-04-06 06:00:00,2024-04-06 07:00:00,6203.999575195312
영덕풍력,2024-04-06 07:00:00,2024-04-06 08:00:00,5842.458203125
영덕풍력,2024-04-06 08:00:00,2024-04-06 09:00:00,3877.17298828125
영덕풍력,2024-04-06 09:00:00,2024-04-06 10:00:00,2961.6431640625
영덕풍력,2024-04-06 10:00:00,2024-04-06 11:00:00,2669.778408203125
영덕풍력,2024-04-06 11:00:00,2024-04-06 12:00:00,3042.523759765625
영덕풍력,2024-04-06 12:00:00,2024-04-06 13:00:00,5194.909091796875
영덕풍력,2024-04-06 13:00:00,2024-04-06 14:00:00,4257.964487304687
영덕풍력,2024-04-06 14:00:00,2024-04-06 15:00:00,4790.6698632812495
영덕풍력,2024-04-06 15:00:00,2024-04-06 16:00:00,4917.0926953125
영덕풍력,2024-04-06 16:00:00,2024-04-06 17:00:00,4942.726850585937
영덕풍력,2024-04-06 17:00:00,2024-04-06 18:00:00,4408.086499023438
영덕풍력,2024-04-06 18:00:00,2024-04-06 19:00:00,3461.2899267578123
영덕풍력,2024-04-06 19:00:00,2024-04-06 20:00:00,2611.367568359375
영덕풍력,2024-04-06 20:00:00,2024-04-06 21:00:00,3021.192075195313
영덕풍력,2024-04-06 21:00:00,2024-04-06 22:00:00,2923.127778320312
영덕풍력,2024-04-06 22:00:00,2024-04-06 23:00:00,4449.224814453125
영덕풍력,2024-04-06 23:00:00,2024-04-07 00:00:00,3104.2820703125
영덕풍력,2024-04-07 00:00:00,2024-04-07 01:00:00,3637.329462890625
영덕풍력,2024-04-07 01:00:00,2024-04-07 02:00:00,4097.838666992187
영덕풍력,2024-04-07 02:00:00,2024-04-07 03:00:00,3671.518974609375
영덕풍력,2024-04-07 03:00:00,2024-04-07 04:00:00,4426.534565429687
영덕풍력,2024-04-07 04:00:00,2024-04-07 05:00:00,4554.149072265625
영덕풍력,2024-04-07 05:00:00,2024-04-07 06:00:00,5367.660917968749
영덕풍력,2024-04-07 06:00:00,2024-04-07 07:00:00,5671.870458984375
영덕풍력,2024-04-07 07:00:00,2024-04-07 08:00:00,4557.931694335937
영덕풍력,2024-04-07 08:00:00,2024-04-07 09:00:00,3567.594921875
영덕풍력,2024-04-07 09:00:00,2024-04-07 10:00:00,2237.8836669921875
영덕풍력,2024-04-07 10:00:00,2024-04-07 11:00:00,1473.78478515625
영덕풍력,2024-04-07 11:00:00,2024-04-07 12:00:00,1933.8533203125
영덕풍력,2024-04-07 12:00:00,2024-04-07 13:00:00,3297.393168945313
영덕풍력,2024-04-07 13:00:00,2024-04-07 14:00:00,1952.1124121093756
영덕풍력,2024-04-07 14:00:00,2024-04-07 15:00:00,2242.209575195313
영덕풍력,2024-04-07 15:00:00,2024-04-07 16:00:00,2241.621245117188
영덕풍력,2024-04-07 16:00:00,2024-04-07 17:00:00,2565.914345703125
영덕풍력,2024-04-07 17:00:00,2024-04-07 18:00:00,2380.868671875
영덕풍력,2024-04-07 18:00:00,2024-04-07 19:00:00,3444.1476171875
영덕풍력,2024-04-07 19:00:00,2024-04-07 20:00:00,2298.511826171875
영덕풍력,2024-04-07 20:00:00,2024-04-07 21:00:00,3719.681088867188
영덕풍력,2024-04-07 21:00:00,2024-04-07 22:00:00,3547.302099609375
영덕풍력,2024-04-07 22:00:00,2024-04-07 23:00:00,4573.636445312501
영덕풍력,2024-04-07 23:00:00,2024-04-08 00:00:00,4914.627016601562
영덕풍력,2024-04-08 00:00:00,2024-04-08 01:00:00,5104.72826171875
영덕풍력,2024-04-08 01:00:00,2024-04-08 02:00:00,5122.0646875
영덕풍력,2024-04-08 02:00:00,2024-04-08 03:00:00,5196.6115234375
영덕풍력,2024-04-08 03:00:00,2024-04-08 04:00:00,5411.86591796875
영덕풍력,2024-04-08 04:00:00,2024-04-08 05:00:00,6909.361528320313
영덕풍력,2024-04-08 05:00:00,2024-04-08 06:00:00,7254.883227539062
영덕풍력,2024-04-08 06:00:00,2024-04-08 07:00:00,9462.284057617188
영덕풍력,2024-04-08 07:00:00,2024-04-08 08:00:00,8044.118676757813
영덕풍력,2024-04-08 08:00:00,2024-04-08 09:00:00,8543.363271484375
영덕풍력,2024-04-08 09:00:00,2024-04-08 10:00:00,7019.780888671875
영덕풍력,2024-04-08 10:00:00,2024-04-08 11:00:00,6774.56384765625
영덕풍력,2024-04-08 11:00:00,2024-04-08 12:00:00,10565.22478515625
영덕풍력,2024-04-08 12:00:00,2024-04-08 13:00:00,8961.345385742188
영덕풍력,2024-04-08 13:00:00,2024-04-08 14:00:00,8985.7319921875
영덕풍력,2024-04-08 14:00:00,2024-04-08 15:00:00,12034.6198828125
영덕풍력,2024-04-08 15:00:00,2024-04-08 16:00:00,11602.784770507811
영덕풍력,2024-04-08 16:00:00,2024-04-08 17:00:00,11200.425854492189
영덕풍력,2024-04-08 17:00:00,2024-04-08 18:00:00,12159.293217773436
영덕풍력,2024-04-08 18:00:00,2024-04-08 19:00:00,12974.35283203125
영덕풍력,2024-04-08 19:00:00,2024-04-08 20:00:00,12409.717158203126
영덕풍력,2024-04-08 20:00:00,2024-04-08 21:00:00,12321.798134765624
영덕풍력,2024-04-08 21:00:00,2024-04-08 22:00:00,13290.814252929687
영덕풍력,2024-04-08 22:00:00,2024-04-08 23:00:00,13965.835581054687
영덕풍력,2024-04-08 23:00:00,2024-04-09 00:00:00,11844.624028320311
영덕풍력,2024-04-09 00:00:00,2024-04-09 01:00:00,10784.813598632812
영덕풍력,2024-04-09 01:00:00,2024-04-09 02:00:00,12281.477153320311
영덕풍력,2024-04-09 02:00:00,2024-04-09 03:00:00,13877.291787109374
영덕풍력,2024-04-09 03:00:00,2024-04-09 04:00:00,13182.840302734374
영덕풍력,2024-04-09 04:00:00,2024-04-09 05:00:00,11764.703496093747
영덕풍력,2024-04-09 05:00:00,2024-04-09 06:00:00,13200.86130859375
영덕풍력,2024-04-09 06:00:00,2024-04-09 07:00:00,10467.245791015624
영덕풍력,2024-04-09 07:00:00,2024-04-09 08:00:00,9978.48087890625
영덕풍력,2024-04-09 08:00:00,2024-04-09 09:00:00,8643.692416992188
영덕풍력,2024-04-09 09:00:00,2024-04-09 10:00:00,8031.9439453125
영덕풍력,2024-04-09 10:00:00,2024-04-09 11:00:00,11614.413120117188
영덕풍력,2024-04-09 11:00:00,2024-04-09 12:00:00,9578.9365625
영덕풍력,2024-04-09 12:00:00,2024-04-09 13:00:00,7838.258491210938
영덕풍력,2024-04-09 13:00:00,2024-04-09 14:00:00,6424.622846679687
영덕풍력,2024-04-09 14:00:00,2024-04-09 15:00:00,6694.960483398438
영덕풍력,2024-04-09 15:00:00,2024-04-09 16:00:00,6444.745336914062
영덕풍력,2024-04-09 16:00:00,2024-04-09 17:00:00,7454.307138671875
영덕풍력,2024-04-09 17:00:00,2024-04-09 18:00:00,5751.677080078125
영덕풍력,2024-04-09 18:00:00,2024-04-09 19:00:00,3953.2315625
영덕풍력,2024-04-09 19:00:00,2024-04-09 20:00:00,1977.6810009765625
영덕풍력,2024-04-09 20:00:00,2024-04-09 21:00:00,1657.0555664062504
영덕풍력,2024-04-09 21:00:00,2024-04-09 22:00:00,2168.586435546875
영덕풍력,2024-04-09 22:00:00,2024-04-09 23:00:00,4039.120346679688
영덕풍력,2024-04-09 23:00:00,2024-04-10 00:00:00,4027.573076171875
영덕풍력,2024-04-10 00:00:00,2024-04-10 01:00:00,3061.3461474609376
영덕풍력,2024-04-10 01:00:00,2024-04-10 02:00:00,4188.762216796875
영덕풍력,2024-04-10 02:00:00,2024-04-10 03:00:00,6160.74349609375
영덕풍력,2024-04-10 03:00:00,2024-04-10 04:00:00,7178.207158203125
영덕풍력,2024-04-10 04:00:00,2024-04-10 05:00:00,7057.641166992187
영덕풍력,2024-04-10 05:00:00,2024-04-10 06:00:00,8658.320986328124
영덕풍력,2024-04-10 06:00:00,2024-04-10 07:00:00,9796.912124023438
영덕풍력,2024-04-10 07:00:00,2024-04-10 08:00:00,9027.085815429688
영덕풍력,2024-04-10 08:00:00,2024-04-10 09:00:00,9219.0059375
영덕풍력,2024-04-10 09:00:00,2024-04-10 10:00:00,5596.185297851563
영덕풍력,2024-04-10 10:00:00,2024-04-10 11:00:00,4506.972475585937
영덕풍력,2024-04-10 11:00:00,2024-04-10 12:00:00,5349.596157226562
영덕풍력,2024-04-10 12:00:00,2024-04-10 13:00:00,4295.712451171875
영덕풍력,2024-04-10 13:00:00,2024-04-10 14:00:00,4484.7485937500005
영덕풍력,2024-04-10 14:00:00,2024-04-10 15:00:00,5648.819921875
영덕풍력,2024-04-10 15:00:00,2024-04-10 16:00:00,4569.681704101562
영덕풍력,2024-04-10 16:00:00,2024-04-10 17:00:00,3926.5526318359375
영덕풍력,2024-04-10 17:00:00,2024-04-10 18:00:00,2889.9344091796875
영덕풍력,2024-04-10 18:00:00,2024-04-10 19:00:00,2394.5203466796875
영덕풍력,2024-04-10 19:00:00,2024-04-10 20:00:00,1537.481713867188
영덕풍력,2024-04-10 20:00:00,2024-04-10 21:00:00,2521.1458642578127
영덕풍력,2024-04-10 21:00:00,2024-04-10 22:00:00,3297.233359375
영덕풍력,2024-04-10 22:00:00,2024-04-10 23:00:00,3957.1845458984376
영덕풍력,2024-04-10 23:00:00,2024-04-11 00:00:00,3425.5033740234376
영덕풍력,2024-04-11 00:00:00,2024-04-11 01:00:00,2784.1570556640627
영덕풍력,2024-04-11 01:00:00,2024-04-11 02:00:00,4104.446948242187
영덕풍력,2024-04-11 02:00:00,2024-04-11 03:00:00,4701.946396484374
영덕풍력,2024-04-11 03:00:00,2024-04-11 04:00:00,3956.745634765625
영덕풍력,2024-04-11 04:00:00,2024-04-11 05:00:00,4425.913701171875
영덕풍력,2024-04-11 05:00:00,2024-04-11 06:00:00,10773.2363671875
영덕풍력,2024-04-11 06:00:00,2024-04-11 07:00:00,11179.97390625
영덕풍력,2024-04-11 07:00:00,2024-04-11 08:00:00,7546.4290625
영덕풍력,2024-04-11 08:00:00,2024-04-11 09:00:00,4817.4507421875005
영덕풍력,2024-04-11 09:00:00,2024-04-11 10:00:00,6068.12828125
영덕풍력,2024-04-11 10:00:00,2024-04-11 11:00:00,3717.7158056640624
영덕풍력,2024-04-11 11:00:00,2024-04-11 12:00:00,4142.111127929687
영덕풍력,2024-04-11 12:00:00,2024-04-11 13:00:00,9557.017641601562
영덕풍력,2024-04-11 13:00:00,2024-04-11 14:00:00,9177.045571289062
영덕풍력,2024-04-11 14:00:00,2024-04-11 15:00:00,6291.521201171875
영덕풍력,2024-04-11 15:00:00,2024-04-11 16:00:00,5962.450625
영덕풍력,2024-04-11 16:00:00,2024-04-11 17:00:00,5241.120170898437
영덕풍력,2024-04-11 17:00:00,2024-04-11 18:00:00,3579.672626953125
영덕풍력,2024-04-11 18:00:00,2024-04-11 19:00:00,3254.854833984375
영덕풍력,2024-04-11 19:00:00,2024-04-11 20:00:00,3094.70431640625
영덕풍력,2024-04-11 20:00:00,2024-04-11 21:00:00,4118.457548828124
영덕풍력,2024-04-11 21:00:00,2024-04-11 22:00:00,3375.359111328125
영덕풍력,2024-04-11 22:00:00,2024-04-11 23:00:00,5008.0425
영덕풍력,2024-04-11 23:00:00,2024-04-12 00:00:00,4023.9159765625
영덕풍력,2024-04-12 00:00:00,2024-04-12 01:00:00,4803.0651953125
영덕풍력,2024-04-12 01:00:00,2024-04-12 02:00:00,4187.2362695312495
영덕풍력,2024-04-12 02:00:00,2024-04-12 03:00:00,5298.596005859376
영덕풍력,2024-04-12 03:00:00,2024-04-12 04:00:00,5764.174326171875
영덕풍력,2024-04-12 04:00:00,2024-04-12 05:00:00,6621.235141601563
영덕풍력,2024-04-12 05:00:00,2024-04-12 06:00:00,7215.682998046875
영덕풍력,2024-04-12 06:00:00,2024-04-12 07:00:00,8039.765390625
영덕풍력,2024-04-12 07:00:00,2024-04-12 08:00:00,6207.341440429687
영덕풍력,2024-04-12 08:00:00,2024-04-12 09:00:00,5097.072172851562
영덕풍력,2024-04-12 09:00:00,2024-04-12 10:00:00,3892.983618164063
영덕풍력,2024-04-12 10:00:00,2024-04-12 11:00:00,3702.421728515625
영덕풍력,2024-04-12 11:00:00,2024-04-12 12:00:00,3425.324326171876
영덕풍력,2024-04-12 12:00:00,2024-04-12 13:00:00,4831.148300781249
영덕풍력,2024-04-12 13:00:00,2024-04-12 14:00:00,4000.03962890625
영덕풍력,2024-04-12 14:00:00,2024-04-12 15:00:00,5383.656162109375
영덕풍력,2024-04-12 15:00:00,2024-04-12 16:00:00,5798.914287109375
영덕풍력,2024-04-12 16:00:00,2024-04-12 17:00:00,5921.76423828125
영덕풍력,2024-04-12 17:00:00,2024-04-12 18:00:00,5410.59806640625
영덕풍력,2024-04-12 18:00:00,2024-04-12 19:00:00,7336.175913085937
영덕풍력,2024-04-12 19:00:00,2024-04-12 20:00:00,4957.3401171875
영덕풍력,2024-04-12 20:00:00,2024-04-12 21:00:00,4341.856909179687
영덕풍력,2024-04-12 21:00:00,2024-04-12 22:00:00,4104.016147460938
영덕풍력,2024-04-12 22:00:00,2024-04-12 23:00:00,5189.522954101562
영덕풍력,2024-04-12 23:00:00,2024-04-13 00:00:00,3888.22189453125
영덕풍력,2024-04-13 00:00:00,2024-04-13 01:00:00,3585.556450195312
영덕풍력,2024-04-13 01:00:00,2024-04-13 02:00:00,5056.650024414063
영덕풍력,2024-04-13 02:00:00,2024-04-13 03:00:00,5237.67294921875
영덕풍력,2024-04-13 03:00:00,2024-04-13 04:00:00,5926.444799804687
영덕풍력,2024-04-13 04:00:00,2024-04-13 05:00:00,5824.022368164062
영덕풍력,2024-04-13 05:00:00,2024-04-13 06:00:00,6002.056840820313
영덕풍력,2024-04-13 06:00:00,2024-04-13 07:00:00,6597.951958007812
영덕풍력,2024-04-13 07:00:00,2024-04-13 08:00:00,5234.916567382812
영덕풍력,2024-04-13 08:00:00,2024-04-13 09:00:00,3141.0958007812496
영덕풍력,2024-04-13 09:00:00,2024-04-13 10:00:00,2367.946787109375
영덕풍력,2024-04-13 10:00:00,2024-04-13 11:00:00,2787.1445605468757
영덕풍력,2024-04-13 11:00:00,2024-04-13 12:00:00,3574.837451171875
영덕풍력,2024-04-13 12:00:00,2024-04-13 13:00:00,5279.8439355468745
영덕풍력,2024-04-13 13:00:00,2024-04-13 14:00:00,4554.605537109375
영덕풍력,2024-04-13 14:00:00,2024-04-13 15:00:00,5290.4213037109375
영덕풍력,2024-04-13 15:00:00,2024-04-13 16:00:00,5767.123872070313
영덕풍력,2024-04-13 16:00:00,2024-04-13 17:00:00,5296.631635742187
영덕풍력,2024-04-13 17:00:00,2024-04-13 18:00:00,5238.0702539062495
영덕풍력,2024-04-13 18:00:00,2024-04-13 19:00:00,4013.91267578125
영덕풍력,2024-04-13 19:00:00,2024-04-13 20:00:00,3808.076293945313
영덕풍력,2024-04-13 20:00:00,2024-04-13 21:00:00,3635.4289111328126
영덕풍력,2024-04-13 21:00:00,2024-04-13 22:00:00,3329.04462890625
영덕풍력,2024-04-13 22:00:00,2024-04-13 23:00:00,6204.207836914063
영덕풍력,2024-04-13 23:00:00,2024-04-14 00:00:00,3482.276665039062
영덕풍력,2024-04-14 00:00:00,2024-04-14 01:00:00,3528.717666015625
영덕풍력,2024-04-14 01:00:00,2024-04-14 02:00:00,3744.9421826171874
영덕풍력,2024-04-14 02:00:00,2024-04-14 03:00:00,4629.331821289063
영덕풍력,2024-04-14 03:00:00,2024-04-14 04:00:00,4317.690678710937
영덕풍력,2024-04-14 04:00:00,2024-04-14 05:00:00,4355.306450195312
영덕풍력,2024-04-14 05:00:00,2024-04-14 06:00:00,5294.701752929688
영덕풍력,2024-04-14 06:00:00,2024-04-14 07:00:00,4599.29966796875
영덕풍력,2024-04-14 07:00:00,2024-04-14 08:00:00,3733.847939453125
영덕풍력,2024-04-14 08:00:00,2024-04-14 09:00:00,3591.490004882812
영덕풍력,2024-04-14 09:00:00,2024-04-14 10:00:00,2505.8601513671874
영덕풍력,2024-04-14 10:00:00,2024-04-14 11:00:00,2378.183168945313
영덕풍력,2024-04-14 11:00:00,2024-04-14 12:00:00,3983.842524414063
영덕풍력,2024-04-14 12:00:00,2024-04-14 13:00:00,4543.640639648437
영덕풍력,2024-04-14 13:00:00,2024-04-14 14:00:00,4105.0241796875
영덕풍력,2024-04-14 14:00:00,2024-04-14 15:00:00,5797.920952148437
영덕풍력,2024-04-14 15:00:00,2024-04-14 16:00:00,6654.893383789063
영덕풍력,2024-04-14 16:00:00,2024-04-14 17:00:00,5637.73888671875
영덕풍력,2024-04-14 17:00:00,2024-04-14 18:00:00,6076.701821289063
영덕풍력,2024-04-14 18:00:00,2024-04-14 19:00:00,5397.888725585937
영덕풍력,2024-04-14 19:00:00,2024-04-14 20:00:00,5069.377182617188
영덕풍력,2024-04-14 20:00:00,2024-04-14 21:00:00,4711.190395507812
영덕풍력,2024-04-14 21:00:00,2024-04-14 22:00:00,3670.844970703125
영덕풍력,2024-04-14 22:00:00,2024-04-14 23:00:00,4839.14029296875
영덕풍력,2024-04-14 23:00:00,2024-04-15 00:00:00,4486.046000976563
영덕풍력,2024-04-15 00:00:00,2024-04-15 01:00:00,3792.033193359375
영덕풍력,2024-04-15 01:00:00,2024-04-15 02:00:00,4362.052905273437
영덕풍력,2024-04-15 02:00:00,2024-04-15 03:00:00,9819.57888671875
영덕풍력,2024-04-15 03:00:00,2024-04-15 04:00:00,8947.133837890626
영덕풍력,2024-04-15 04:00:00,2024-04-15 05:00:00,8886.088564453124
영덕풍력,2024-04-15 05:00:00,2024-04-15 06:00:00,9412.23345703125
영덕풍력,2024-04-15 06:00:00,2024-04-15 07:00:00,7412.7723828125
영덕풍력,2024-04-15 07:00:00,2024-04-15 08:00:00,8592.360717773438
영덕풍력,2024-04-15 08:00:00,2024-04-15 09:00:00,9415.016704101565
영덕풍력,2024-04-15 09:00:00,2024-04-15 10:00:00,11637.925224609377
영덕풍력,2024-04-15 10:00:00,2024-04-15 11:00:00,9094.326240234375
영덕풍력,2024-04-15 11:00:00,2024-04-15 12:00:00,9152.13775390625
영덕풍력,2024-04-15 12:00:00,2024-04-15 13:00:00,10900.013217773438
영덕풍력,2024-04-15 13:00:00,2024-04-15 14:00:00,10603.630717773438
영덕풍력,2024-04-15 14:00:00,2024-04-15 15:00:00,12465.992153320312
영덕풍력,2024-04-15 15:00:00,2024-04-15 16:00:00,9566.996625976562
영덕풍력,2024-04-15 16:00:00,2024-04-15 17:00:00,10743.284887695312
영덕풍력,2024-04-15 17:00:00,2024-04-15 18:00:00,9232.036948242188
영덕풍력,2024-04-15 18:00:00,2024-04-15 19:00:00,7069.78697265625
영덕풍력,2024-04-15 19:00:00,2024-04-15 20:00:00,5886.966538085938
영덕풍력,2024-04-15 20:00:00,2024-04-15 21:00:00,5698.2421875
영덕풍력,2024-04-15 21:00:00,2024-04-15 22:00:00,5594.859091796875
영덕풍력,2024-04-15 22:00:00,2024-04-15 23:00:00,6101.4154052734375
영덕풍력,2024-04-15 23:00:00,2024-04-16 00:00:00,9906.206635742188
영덕풍력,2024-04-16 00:00:00,2024-04-16 01:00:00,9208.373461914063
영덕풍력,2024-04-16 01:00:00,2024-04-16 02:00:00,7892.473129882813
영덕풍력,2024-04-16 02:00:00,2024-04-16 03:00:00,12591.015512695312
영덕풍력,2024-04-16 03:00:00,2024-04-16 04:00:00,13653.236420898436
영덕풍력,2024-04-16 04:00:00,2024-04-16 05:00:00,11789.149682617188
영덕풍력,2024-04-16 05:00:00,2024-04-16 06:00:00,8756.540590820312
영덕풍력,2024-04-16 06:00:00,2024-04-16 07:00:00,11303.390732421874
영덕풍력,2024-04-16 07:00:00,2024-04-16 08:00:00,8536.735610351563
영덕풍력,2024-04-16 08:00:00,2024-04-16 09:00:00,10465.418950195311
영덕풍력,2024-04-16 09:00:00,2024-04-16 10:00:00,6512.139633789063
영덕풍력,2024-04-16 10:00:00,2024-04-16 11:00:00,6503.02048828125
영덕풍력,2024-04-16 11:00:00,2024-04-16 12:00:00,9987.2564453125
영덕풍력,2024-04-16 12:00:00,2024-04-16 13:00:00,9735.6690234375
영덕풍력,2024-04-16 13:00:00,2024-04-16 14:00:00,8360.165493164062
영덕풍력,2024-04-16 14:00:00,2024-04-16 15:00:00,11398.48322265625
영덕풍력,2024-04-16 15:00:00,2024-04-16 16:00:00,9263.145146484376
영덕풍력,2024-04-16 16:00:00,2024-04-16 17:00:00,9551.020751953123
영덕풍력,2024-04-16 17:00:00,2024-04-16 18:00:00,8503.29939453125
영덕풍력,2024-04-16 18:00:00,2024-04-16 19:00:00,7012.27853515625
영덕풍력,2024-04-16 19:00:00,2024-04-16 20:00:00,7130.52048828125
영덕풍력,2024-04-16 20:00:00,2024-04-16 21:00:00,6284.858701171876
영덕풍력,2024-04-16 21:00:00,2024-04-16 22:00:00,6828.507153320313
영덕풍력,2024-04-16 22:00:00,2024-04-16 23:00:00,6169.317041015625
영덕풍력,2024-04-16 23:00:00,2024-04-17 00:00:00,4106.08150390625
영덕풍력,2024-04-17 00:00:00,2024-04-17 01:00:00,4224.493618164062
영덕풍력,2024-04-17 01:00:00,2024-04-17 02:00:00,4004.552905273437
영덕풍력,2024-04-17 02:00:00,2024-04-17 03:00:00,5932.377304687499
영덕풍력,2024-04-17 03:00:00,2024-04-17 04:00:00,6056.312309570312
영덕풍력,2024-04-17 04:00:00,2024-04-17 05:00:00,4600.12900390625
영덕풍력,2024-04-17 05:00:00,2024-04-17 06:00:00,4902.086142578125
영덕풍력,2024-04-17 06:00:00,2024-04-17 07:00:00,5493.552607421875
영덕풍력,2024-04-17 07:00:00,2024-04-17 08:00:00,5862.826337890625
영덕풍력,2024-04-17 08:00:00,2024-04-17 09:00:00,6284.621411132813
영덕풍력,2024-04-17 09:00:00,2024-04-17 10:00:00,6690.522900390625
영덕풍력,2024-04-17 10:00:00,2024-04-17 11:00:00,6800.532705078125
영덕풍력,2024-04-17 11:00:00,2024-04-17 12:00:00,7851.85990234375
영덕풍력,2024-04-17 12:00:00,2024-04-17 13:00:00,8452.063193359376
영덕풍력,2024-04-17 13:00:00,2024-04-17 14:00:00,10012.87208984375
영덕풍력,2024-04-17 14:00:00,2024-04-17 15:00:00,9733.295595703124
영덕풍력,2024-04-17 15:00:00,2024-04-17 16:00:00,8866.657294921875
영덕풍력,2024-04-17 16:00:00,2024-04-17 17:00:00,8884.27716796875
영덕풍력,2024-04-17 17:00:00,2024-04-17 18:00:00,8144.343603515625
영덕풍력,2024-04-17 18:00:00,2024-04-17 19:00:00,6885.9871484375
영덕풍력,2024-04-17 19:00:00,2024-04-17 20:00:00,6353.902260742188
영덕풍력,2024-04-17 20:00:00,2024-04-17 21:00:00,6616.89728515625
영덕풍력,2024-04-17 21:00:00,2024-04-17 22:00:00,4838.191879882812
영덕풍력,2024-04-17 22:00:00,2024-04-17 23:00:00,5887.163120117188
영덕풍력,2024-04-17 23:00:00,2024-04-18 00:00:00,10662.15712890625
영덕풍력,2024-04-18 00:00:00,2024-04-18 01:00:00,10727.319375
영덕풍력,2024-04-18 01:00:00,2024-04-18 02:00:00,9309.142944335938
영덕풍력,2024-04-18 02:00:00,2024-04-18 03:00:00,8827.697646484376
영덕풍력,2024-04-18 03:00:00,2024-04-18 04:00:00,6447.1816015625
영덕풍력,2024-04-18 04:00:00,2024-04-18 05:00:00,6190.855327148438
