plant_name,start_datetime,end_datetime,yield_kwh
양양풍력,2025-01-21 13:00:00,2025-01-21 14:00:00,0.0
양양풍력,2025-01-21 14:00:00,2025-01-21 15:00:00,0.0
양양풍력,2025-01-21 15:00:00,2025-01-21 16:00:00,0.0
양양풍력,2025-01-21 16:00:00,2025-01-21 17:00:00,0.0
양양풍력,2025-01-21 17:00:00,2025-01-21 18:00:00,0.0
양양풍력,2025-01-21 18:00:00,2025-01-21 19:00:00,0.0
양양풍력,2025-01-21 19:00:00,2025-01-21 20:00:00,0.0
양양풍력,2025-01-21 20:00:00,2025-01-21 21:00:00,0.0
양양풍력,2025-01-21 21:00:00,2025-01-21 22:00:00,0.0
양양풍력,2025-01-21 22:00:00,2025-01-21 23:00:00,0.0
양양풍력,2025-01-21 23:00:00,2025-01-22 00:00:00,0.0
양양풍력,2025-01-22 00:00:00,2025-01-22 01:00:00,0.0
양양풍력,2025-01-22 01:00:00,2025-01-22 02:00:00,1224.3984179687504
양양풍력,2025-01-22 02:00:00,2025-01-22 03:00:00,0.0
양양풍력,2025-01-22 03:00:00,2025-01-22 04:00:00,0.0
양양풍력,2025-01-22 04:00:00,2025-01-22 05:00:00,6569.622919921874
양양풍력,2025-01-22 05:00:00,2025-01-22 06:00:00,19406.08991210937
양양풍력,2025-01-22 06:00:00,2025-01-22 07:00:00,16216.919677734377
양양풍력,2025-01-22 07:00:00,2025-01-22 08:00:00,11025.61998046875
양양풍력,2025-01-22 08:00:00,2025-01-22 09:00:00,0.0
양양풍력,2025-01-22 09:00:00,2025-01-22 10:00:00,0.0
양양풍력,2025-01-22 10:00:00,2025-01-22 11:00:00,0.0
양양풍력,2025-01-22 11:00:00,2025-01-22 12:00:00,0.0
양양풍력,2025-01-22 12:00:00,2025-01-22 13:00:00,0.0
양양풍력,2025-01-22 13:00:00,2025-01-22 14:00:00,0.0
양양풍력,2025-01-22 14:00:00,2025-01-22 15:00:00,0.0
양양풍력,2025-01-22 15:00:00,2025-01-22 16:00:00,0.0
양양풍력,2025-01-22 16:00:00,2025-01-22 17:00:00,0.0
양양풍력,2025-01-22 17:00:00,2025-01-22 18:00:00,0.0
양양풍력,2025-01-22 18:00:00,2025-01-22 19:00:00,0.0
양양풍력,2025-01-22 19:00:00,2025-01-22 20:00:00,0.0
양양풍력,2025-01-22 20:00:00,2025-01-22 21:00:00,0.0
양양풍력,2025-01-22 21:00:00,2025-01-22 22:00:00,0.0
양양풍력,2025-01-22 22:00:00,2025-01-22 23:00:00,0.0
양양풍력,2025-01-22 23:00:00,2025-01-23 00:00:00,0.0
양양풍력,2025-01-23 00:00:00,2025-01-23 01:00:00,0.0
양양풍력,2025-01-23 01:00:00,2025-01-23 02:00:00,0.0
양양풍력,2025-01-23 02:00:00,2025-01-23 03:00:00,0.0
양양풍력,2025-01-23 03:00:00,2025-01-23 04:00:00,0.0
양양풍력,2025-01-23 04:00:00,2025-01-23 05:00:00,0.0
양양풍력,2025-01-23 05:00:00,2025-01-23 06:00:00,0.0
양양풍력,2025-01-23 06:00:00,2025-01-23 07:00:00,5700.415859375
양양풍력,2025-01-23 07:00:00,2025-01-23 08:00:00,0.0
양양풍력,2025-01-23 08:00:00,2025-01-23 09:00:00,0.0
양양풍력,2025-01-23 09:00:00,2025-01-23 10:00:00,0.0
양양풍력,2025-01-23 10:00:00,2025-01-23 11:00:00,0.0
양양풍력,2025-01-23 11:00:00,2025-01-23 12:00:00,0.0
양양풍력,2025-01-23 12:00:00,2025-01-23 13:00:00,0.0
양양풍력,2025-01-23 13:00:00,2025-01-23 14:00:00,0.0
양양풍력,2025-01-23 14:00:00,2025-01-23 15:00:00,0.0
양양풍력,2025-01-23 15:00:00,2025-01-23 16:00:00,0.0
양양풍력,2025-01-23 16:00:00,2025-01-23 17:00:00,0.0
양양풍력,2025-01-23 17:00:00,2025-01-23 18:00:00,0.0
양양풍력,2025-01-23 18:00:00,2025-01-23 19:00:00,0.0
양양풍력,2025-01-23 19:00:00,2025-01-23 20:00:00,0.0
양양풍력,2025-01-23 20:00:00,2025-01-23 21:00:00,0.0
양양풍력,2025-01-23 21:00:00,2025-01-23 22:00:00,0.0
양양풍력,2025-01-23 22:00:00,2025-01-23 23:00:00,0.0
양양풍력,2025-01-23 23:00:00,2025-01-24 00:00:00,0.0
양양풍력,2025-01-24 00:00:00,2025-01-24 01:00:00,0.0
양양풍력,2025-01-24 01:00:00,2025-01-24 02:00:00,0.0
양양풍력,2025-01-24 02:00:00,2025-01-24 03:00:00,0.0
양양풍력,2025-01-24 03:00:00,2025-01-24 04:00:00,0.0
양양풍력,2025-01-24 04:00:00,2025-01-24 05:00:00,0.0
양양풍력,2025-01-24 05:00:00,2025-01-24 06:00:00,0.0
양양풍력,2025-01-24 06:00:00,2025-01-24 07:00:00,0.0
양양풍력,2025-01-24 07:00:00,2025-01-24 08:00:00,0.0
양양풍력,2025-01-24 08:00:00,2025-01-24 09:00:00,0.0
양양풍력,2025-01-24 09:00:00,2025-01-24 10:00:00,0.0
양양풍력,2025-01-24 10:00:00,2025-01-24 11:00:00,0.0
양양풍력,2025-01-24 11:00:00,2025-01-24 12:00:00,0.0
양양풍력,2025-01-24 12:00:00,2025-01-24 13:00:00,0.0
양양풍력,2025-01-24 13:00:00,2025-01-24 14:00:00,0.0
양양풍력,2025-01-24 14:00:00,2025-01-24 15:00:00,0.0
양양풍력,2025-01-24 15:00:00,2025-01-24 16:00:00,0.0
양양풍력,2025-01-24 16:00:00,2025-01-24 17:00:00,0.0
양양풍력,2025-01-24 17:00:00,2025-01-24 18:00:00,0.0
양양풍력,2025-01-24 18:00:00,2025-01-24 19:00:00,0.0
양양풍력,2025-01-24 19:00:00,2025-01-24 20:00:00,0.0
양양풍력,2025-01-24 20:00:00,2025-01-24 21:00:00,0.0
양양풍력,2025-01-24 21:00:00,2025-01-24 22:00:00,0.0
양양풍력,2025-01-24 22:00:00,2025-01-24 23:00:00,0.0
양양풍력,2025-01-24 23:00:00,2025-01-25 00:00:00,0.0
양양풍력,2025-01-25 00:00:00,2025-01-25 01:00:00,0.0
양양풍력,2025-01-25 01:00:00,2025-01-25 02:00:00,0.0
양양풍력,2025-01-25 02:00:00,2025-01-25 03:00:00,0.0
양양풍력,2025-01-25 03:00:00,2025-01-25 04:00:00,1625.5802148437506
양양풍력,2025-01-25 04:00:00,2025-01-25 05:00:00,3543.941367187501
양양풍력,2025-01-25 05:00:00,2025-01-25 06:00:00,6116.599746093751
양양풍력,2025-01-25 06:00:00,2025-01-25 07:00:00,0.0
양양풍력,2025-01-25 07:00:00,2025-01-25 08:00:00,0.0
양양풍력,2025-01-25 08:00:00,2025-01-25 09:00:00,0.0
양양풍력,2025-01-25 09:00:00,2025-01-25 10:00:00,0.0
양양풍력,2025-01-25 10:00:00,2025-01-25 11:00:00,0.0
양양풍력,2025-01-25 11:00:00,2025-01-25 12:00:00,0.0
양양풍력,2025-01-25 12:00:00,2025-01-25 13:00:00,0.0
양양풍력,2025-01-25 13:00:00,2025-01-25 14:00:00,0.0
양양풍력,2025-01-25 14:00:00,2025-01-25 15:00:00,0.0
양양풍력,2025-01-25 15:00:00,2025-01-25 16:00:00,0.0
양양풍력,2025-01-25 16:00:00,2025-01-25 17:00:00,0.0
양양풍력,2025-01-25 17:00:00,2025-01-25 18:00:00,2950.031533203124
양양풍력,2025-01-25 18:00:00,2025-01-25 19:00:00,4409.035771484374
양양풍력,2025-01-25 19:00:00,2025-01-25 20:00:00,0.0
양양풍력,2025-01-25 20:00:00,2025-01-25 21:00:00,0.0
양양풍력,2025-01-25 21:00:00,2025-01-25 22:00:00,0.0
양양풍력,2025-01-25 22:00:00,2025-01-25 23:00:00,0.0
양양풍력,2025-01-25 23:00:00,2025-01-26 00:00:00,0.0
양양풍력,2025-01-26 00:00:00,2025-01-26 01:00:00,0.0
양양풍력,2025-01-26 01:00:00,2025-01-26 02:00:00,0.0
양양풍력,2025-01-26 02:00:00,2025-01-26 03:00:00,0.0
양양풍력,2025-01-26 03:00:00,2025-01-26 04:00:00,0.0
양양풍력,2025-01-26 04:00:00,2025-01-26 05:00:00,0.0
양양풍력,2025-01-26 05:00:00,2025-01-26 06:00:00,0.0
양양풍력,2025-01-26 06:00:00,2025-01-26 07:00:00,0.0
양양풍력,2025-01-26 07:00:00,2025-01-26 08:00:00,0.0
양양풍력,2025-01-26 08:00:00,2025-01-26 09:00:00,0.0
양양풍력,2025-01-26 09:00:00,2025-01-26 10:00:00,0.0
양양풍력,2025-01-26 10:00:00,2025-01-26 11:00:00,0.0
양양풍력,2025-01-26 11:00:00,2025-01-26 12:00:00,0.0
양양풍력,2025-01-26 12:00:00,2025-01-26 13:00:00,0.0
양양풍력,2025-01-26 13:00:00,2025-01-26 14:00:00,0.0
양양풍력,2025-01-26 14:00:00,2025-01-26 15:00:00,0.0
양양풍력,2025-01-26 15:00:00,2025-01-26 16:00:00,0.0
양양풍력,2025-01-26 16:00:00,2025-01-26 17:00:00,0.0
양양풍력,2025-01-26 17:00:00,2025-01-26 18:00:00,0.0
양양풍력,2025-01-26 18:00:00,2025-01-26 19:00:00,0.0
양양풍력,2025-01-26 19:00:00,2025-01-26 20:00:00,0.0
양양풍력,2025-01-26 20:00:00,2025-01-26 21:00:00,0.0
양양풍력,2025-01-26 21:00:00,2025-01-26 22:00:00,0.0
양양풍력,2025-01-26 22:00:00,2025-01-26 23:00:00,0.0
양양풍력,2025-01-26 23:00:00,2025-01-27 00:00:00,0.0
양양풍력,2025-01-27 00:00:00,2025-01-27 01:00:00,0.0
양양풍력,2025-01-27 01:00:00,2025-01-27 02:00:00,0.0
양양풍력,2025-01-27 02:00:00,2025-01-27 03:00:00,0.0
양양풍력,2025-01-27 03:00:00,2025-01-27 04:00:00,0.0
양양풍력,2025-01-27 04:00:00,2025-01-27 05:00:00,0.0
양양풍력,2025-01-27 05:00:00,2025-01-27 06:00:00,0.0
양양풍력,2025-01-27 06:00:00,2025-01-27 07:00:00,0.0
양양풍력,2025-01-27 07:00:00,2025-01-27 08:00:00,0.0
양양풍력,2025-01-27 08:00:00,2025-01-27 09:00:00,0.0
양양풍력,2025-01-27 09:00:00,2025-01-27 10:00:00,0.0
양양풍력,2025-01-27 10:00:00,2025-01-27 11:00:00,0.0
양양풍력,2025-01-27 11:00:00,2025-01-27 12:00:00,0.0
양양풍력,2025-01-27 12:00:00,2025-01-27 13:00:00,20178.885463867187
양양풍력,2025-01-27 13:00:00,2025-01-27 14:00:00,17487.972607421874
양양풍력,2025-01-27 14:00:00,2025-01-27 15:00:00,19307.9220703125
양양풍력,2025-01-27 15:00:00,2025-01-27 16:00:00,19808.421171875
양양풍력,2025-01-27 16:00:00,2025-01-27 17:00:00,19191.5620703125
양양풍력,2025-01-27 17:00:00,2025-01-27 18:00:00,21199.114580078123
양양풍력,2025-01-27 18:00:00,2025-01-27 19:00:00,1406.075361328125
양양풍력,2025-01-27 19:00:00,2025-01-27 20:00:00,0.0
양양풍력,2025-01-27 20:00:00,2025-01-27 21:00:00,419.9446972656251
양양풍력,2025-01-27 21:00:00,2025-01-27 22:00:00,6042.722353515625
양양풍력,2025-01-27 22:00:00,2025-01-27 23:00:00,9057.65833984375
양양풍력,2025-01-27 23:00:00,2025-01-28 00:00:00,7727.6745703125
양양풍력,2025-01-28 00:00:00,2025-01-28 01:00:00,11068.22095703125
양양풍력,2025-01-28 01:00:00,2025-01-28 02:00:00,8201.223876953125
양양풍력,2025-01-28 02:00:00,2025-01-28 03:00:00,17600.532016601563
양양풍력,2025-01-28 03:00:00,2025-01-28 04:00:00,22541.219663085936
양양풍력,2025-01-28 04:00:00,2025-01-28 05:00:00,26810.67318359375
양양풍력,2025-01-28 05:00:00,2025-01-28 06:00:00,20702.31443359375
양양풍력,2025-01-28 06:00:00,2025-01-28 07:00:00,11750.830087890625
양양풍력,2025-01-28 07:00:00,2025-01-28 08:00:00,9859.527783203124
양양풍력,2025-01-28 08:00:00,2025-01-28 09:00:00,15471.39759765625
양양풍력,2025-01-28 09:00:00,2025-01-28 10:00:00,19614.825107421875
양양풍력,2025-01-28 10:00:00,2025-01-28 11:00:00,26113.20328125
양양풍력,2025-01-28 11:00:00,2025-01-28 12:00:00,22653.39114257813
양양풍력,2025-01-28 12:00:00,2025-01-28 13:00:00,22336.204072265624
양양풍력,2025-01-28 13:00:00,2025-01-28 14:00:00,26698.4383984375
양양풍력,2025-01-28 14:00:00,2025-01-28 15:00:00,29582.50298828125
양양풍력,2025-01-28 15:00:00,2025-01-28 16:00:00,27781.56142578125
양양풍력,2025-01-28 16:00:00,2025-01-28 17:00:00,26695.045205078124
양양풍력,2025-01-28 17:00:00,2025-01-28 18:00:00,24637.976000976563
양양풍력,2025-01-28 18:00:00,2025-01-28 19:00:00,16992.016240234374
양양풍력,2025-01-28 19:00:00,2025-01-28 20:00:00,19386.22981933594
양양풍력,2025-01-28 20:00:00,2025-01-28 21:00:00,5755.025078125
양양풍력,2025-01-28 21:00:00,2025-01-28 22:00:00,13478.856147460938
양양풍력,2025-01-28 22:00:00,2025-01-28 23:00:00,17313.074428710937
양양풍력,2025-01-28 23:00:00,2025-01-29 00:00:00,6944.63623046875
양양풍력,2025-01-29 00:00:00,2025-01-29 01:00:00,8131.3520703125
양양풍력,2025-01-29 01:00:00,2025-01-29 02:00:00,5730.649765624999
양양풍력,2025-01-29 02:00:00,2025-01-29 03:00:00,6488.733632812498
양양풍력,2025-01-29 03:00:00,2025-01-29 04:00:00,5896.02912109375
양양풍력,2025-01-29 04:00:00,2025-01-29 05:00:00,1779.493046874999
양양풍력,2025-01-29 05:00:00,2025-01-29 06:00:00,0.0
양양풍력,2025-01-29 06:00:00,2025-01-29 07:00:00,2558.575410156249
양양풍력,2025-01-29 07:00:00,2025-01-29 08:00:00,60.852871093749854
양양풍력,2025-01-29 08:00:00,2025-01-29 09:00:00,5457.265546875002
양양풍력,2025-01-29 09:00:00,2025-01-29 10:00:00,6246.092558593751
양양풍력,2025-01-29 10:00:00,2025-01-29 11:00:00,6691.61685546875
양양풍력,2025-01-29 11:00:00,2025-01-29 12:00:00,5703.08380859375
양양풍력,2025-01-29 12:00:00,2025-01-29 13:00:00,3698.351269531249
양양풍력,2025-01-29 13:00:00,2025-01-29 14:00:00,3630.6104101562487
양양풍력,2025-01-29 14:00:00,2025-01-29 15:00:00,3688.9769140624994
양양풍력,2025-01-29 15:00:00,2025-01-29 16:00:00,5519.918652343749
양양풍력,2025-01-29 16:00:00,2025-01-29 17:00:00,5202.591269531251
양양풍력,2025-01-29 17:00:00,2025-01-29 18:00:00,3077.933632812499
양양풍력,2025-01-29 18:00:00,2025-01-29 19:00:00,946.5100781250004
양양풍력,2025-01-29 19:00:00,2025-01-29 20:00:00,0.0
양양풍력,2025-01-29 20:00:00,2025-01-29 21:00:00,0.0
양양풍력,2025-01-29 21:00:00,2025-01-29 22:00:00,0.0
양양풍력,2025-01-29 22:00:00,2025-01-29 23:00:00,0.0
양양풍력,2025-01-29 23:00:00,2025-01-30 00:00:00,660.9934570312507
양양풍력,2025-01-30 00:00:00,2025-01-30 01:00:00,604.8655371093755
양양풍력,2025-01-30 01:00:00,2025-01-30 02:00:00,0.0
양양풍력,2025-01-30 02:00:00,2025-01-30 03:00:00,0.0
양양풍력,2025-01-30 03:00:00,2025-01-30 04:00:00,0.0
양양풍력,2025-01-30 04:00:00,2025-01-30 05:00:00,2991.1239550781247
양양풍력,2025-01-30 05:00:00,2025-01-30 06:00:00,0.0
양양풍력,2025-01-30 06:00:00,2025-01-30 07:00:00,0.0
양양풍력,2025-01-30 07:00:00,2025-01-30 08:00:00,0.0
양양풍력,2025-01-30 08:00:00,2025-01-30 09:00:00,0.0
양양풍력,2025-01-30 09:00:00,2025-01-30 10:00:00,78.53943359374989
양양풍력,2025-01-30 10:00:00,2025-01-30 11:00:00,16334.17453125
양양풍력,2025-01-30 11:00:00,2025-01-30 12:00:00,24522.79333007813
양양풍력,2025-01-30 12:00:00,2025-01-30 13:00:00,25676.40533203125
양양풍력,2025-01-30 13:00:00,2025-01-30 14:00:00,26723.06591796875
양양풍력,2025-01-30 14:00:00,2025-01-30 15:00:00,25329.5361328125
양양풍력,2025-01-30 15:00:00,2025-01-30 16:00:00,18284.186533203123
양양풍력,2025-01-30 16:00:00,2025-01-30 17:00:00,12569.87806640625
양양풍력,2025-01-30 17:00:00,2025-01-30 18:00:00,15818.90484375
양양풍력,2025-01-30 18:00:00,2025-01-30 19:00:00,8321.58400390625
양양풍력,2025-01-30 19:00:00,2025-01-30 20:00:00,0.0
양양풍력,2025-01-30 20:00:00,2025-01-30 21:00:00,0.0
양양풍력,2025-01-30 21:00:00,2025-01-30 22:00:00,0.0
양양풍력,2025-01-30 22:00:00,2025-01-30 23:00:00,0.0
양양풍력,2025-01-30 23:00:00,2025-01-31 00:00:00,0.0
양양풍력,2025-01-31 00:00:00,2025-01-31 01:00:00,0.0
양양풍력,2025-01-31 01:00:00,2025-01-31 02:00:00,0.0
양양풍력,2025-01-31 02:00:00,2025-01-31 03:00:00,0.0
양양풍력,2025-01-31 03:00:00,2025-01-31 04:00:00,0.0
양양풍력,2025-01-31 04:00:00,2025-01-31 05:00:00,0.0
양양풍력,2025-01-31 05:00:00,2025-01-31 06:00:00,0.0
양양풍력,2025-01-31 06:00:00,2025-01-31 07:00:00,0.0
양양풍력,2025-01-31 07:00:00,2025-01-31 08:00:00,0.0
양양풍력,2025-01-31 08:00:00,2025-01-31 09:00:00,0.0
양양풍력,2025-01-31 09:00:00,2025-01-31 10:00:00,0.0
양양풍력,2025-01-31 10:00:00,2025-01-31 11:00:00,0.0
양양풍력,2025-01-31 11:00:00,2025-01-31 12:00:00,0.0
양양풍력,2025-01-31 12:00:00,2025-01-31 13:00:00,0.0
양양풍력,2025-01-31 13:00:00,2025-01-31 14:00:00,0.0
양양풍력,2025-01-31 14:00:00,2025-01-31 15:00:00,0.0
양양풍력,2025-01-31 15:00:00,2025-01-31 16:00:00,0.0
양양풍력,2025-01-31 16:00:00,2025-01-31 17:00:00,0.0
양양풍력,2025-01-31 17:00:00,2025-01-31 18:00:00,0.0
양양풍력,2025-01-31 18:00:00,2025-01-31 19:00:00,0.0
양양풍력,2025-01-31 19:00:00,2025-01-31 20:00:00,0.0
양양풍력,2025-01-31 20:00:00,2025-01-31 21:00:00,0.0
양양풍력,2025-01-31 21:00:00,2025-01-31 22:00:00,0.0
양양풍력,2025-01-31 22:00:00,2025-01-31 23:00:00,0.0
양양풍력,2025-01-31 23:00:00,2025-02-01 00:00:00,0.0
양양풍력,2025-03-01 00:00:00,2025-03-01 01:00:00,22603.954672851563
양양풍력,2025-03-01 01:00:00,2025-03-01 02:00:00,20215.935766601564
양양풍력,2025-03-01 02:00:00,2025-03-01 03:00:00,15326.496767578124
양양풍력,2025-03-01 03:00:00,2025-03-01 04:00:00,20810.897021484376
양양풍력,2025-03-01 04:00:00,2025-03-01 05:00:00,17744.863266601562
양양풍력,2025-03-01 05:00:00,2025-03-01 06:00:00,5171.768159179687
양양풍력,2025-03-01 06:00:00,2025-03-01 07:00:00,3865.404096679688
양양풍력,2025-03-01 07:00:00,2025-03-01 08:00:00,1394.7773779296876
양양풍력,2025-03-01 08:00:00,2025-03-01 09:00:00,0.0
양양풍력,2025-03-01 09:00:00,2025-03-01 10:00:00,0.0
양양풍력,2025-03-01 10:00:00,2025-03-01 11:00:00,0.0
양양풍력,2025-03-01 11:00:00,2025-03-01 12:00:00,0.0
양양풍력,2025-03-01 12:00:00,2025-03-01 13:00:00,0.0
양양풍력,2025-03-01 13:00:00,2025-03-01 14:00:00,0.0
양양풍력,2025-03-01 14:00:00,2025-03-01 15:00:00,0.0
양양풍력,2025-03-01 15:00:00,2025-03-01 16:00:00,0.0
양양풍력,2025-03-01 16:00:00,2025-03-01 17:00:00,0.0
양양풍력,2025-03-01 17:00:00,2025-03-01 18:00:00,0.0
양양풍력,2025-03-01 18:00:00,2025-03-01 19:00:00,0.0
양양풍력,2025-03-01 19:00:00,2025-03-01 20:00:00,0.0
양양풍력,2025-03-01 20:00:00,2025-03-01 21:00:00,262.24440429687456
양양풍력,2025-03-01 21:00:00,2025-03-01 22:00:00,0.0
양양풍력,2025-03-01 22:00:00,2025-03-01 23:00:00,0.0
양양풍력,2025-03-01 23:00:00,2025-03-02 00:00:00,0.0
양양풍력,2025-03-02 00:00:00,2025-03-02 01:00:00,0.0
양양풍력,2025-03-02 01:00:00,2025-03-02 02:00:00,0.0
양양풍력,2025-03-02 02:00:00,2025-03-02 03:00:00,0.0
양양풍력,2025-03-02 03:00:00,2025-03-02 04:00:00,0.0
양양풍력,2025-03-02 04:00:00,2025-03-02 05:00:00,0.0
양양풍력,2025-03-02 05:00:00,2025-03-02 06:00:00,0.0
양양풍력,2025-03-02 06:00:00,2025-03-02 07:00:00,0.0
양양풍력,2025-03-02 07:00:00,2025-03-02 08:00:00,0.0
양양풍력,2025-03-02 08:00:00,2025-03-02 09:00:00,0.0
양양풍력,2025-03-02 09:00:00,2025-03-02 10:00:00,1323.1720263671878
양양풍력,2025-03-02 10:00:00,2025-03-02 11:00:00,7422.211694335938
양양풍력,2025-03-02 11:00:00,2025-03-02 12:00:00,14695.694028320311
양양풍력,2025-03-02 12:00:00,2025-03-02 13:00:00,17056.62568847656
양양풍력,2025-03-02 13:00:00,2025-03-02 14:00:00,22344.231704101563
양양풍력,2025-03-02 14:00:00,2025-03-02 15:00:00,19618.70142089844
양양풍력,2025-03-02 15:00:00,2025-03-02 16:00:00,19634.786455078123
양양풍력,2025-03-02 16:00:00,2025-03-02 17:00:00,20227.009838867187
양양풍력,2025-03-02 17:00:00,2025-03-02 18:00:00,23721.9363671875
양양풍력,2025-03-02 18:00:00,2025-03-02 19:00:00,25142.75064453125
양양풍력,2025-03-02 19:00:00,2025-03-02 20:00:00,23535.855400390625
양양풍력,2025-03-02 20:00:00,2025-03-02 21:00:00,22387.82297363281
양양풍력,2025-03-02 21:00:00,2025-03-02 22:00:00,21641.8062890625
양양풍력,2025-03-02 22:00:00,2025-03-02 23:00:00,21268.941303710937
양양풍력,2025-03-02 23:00:00,2025-03-03 00:00:00,27599.3998046875
양양풍력,2025-03-03 00:00:00,2025-03-03 01:00:00,28701.382602539063
양양풍력,2025-03-03 01:00:00,2025-03-03 02:00:00,33132.97758789062
양양풍력,2025-03-03 02:00:00,2025-03-03 03:00:00,33854.49079589844
양양풍력,2025-03-03 03:00:00,2025-03-03 04:00:00,32001.142978515625
양양풍력,2025-03-03 04:00:00,2025-03-03 05:00:00,29077.240004882813
양양풍력,2025-03-03 05:00:00,2025-03-03 06:00:00,28611.499262695317
양양풍력,2025-03-03 06:00:00,2025-03-03 07:00:00,33489.64549316406
양양풍력,2025-03-03 07:00:00,2025-03-03 08:00:00,24347.68635253906
양양풍력,2025-03-03 08:00:00,2025-03-03 09:00:00,18663.46549804688
양양풍력,2025-03-03 09:00:00,2025-03-03 10:00:00,18329.52250488281
양양풍력,2025-03-03 10:00:00,2025-03-03 11:00:00,20550.576772460936
양양풍력,2025-03-03 11:00:00,2025-03-03 12:00:00,17071.0679296875
양양풍력,2025-03-03 12:00:00,2025-03-03 13:00:00,16477.066591796876
양양풍력,2025-03-03 13:00:00,2025-03-03 14:00:00,16393.788500976563
양양풍력,2025-03-03 14:00:00,2025-03-03 15:00:00,16111.284892578124
양양풍력,2025-03-03 15:00:00,2025-03-03 16:00:00,16667.170810546875
양양풍력,2025-03-03 16:00:00,2025-03-03 17:00:00,18565.66751953125
양양풍력,2025-03-03 17:00:00,2025-03-03 18:00:00,18127.97962890625
양양풍력,2025-03-03 18:00:00,2025-03-03 19:00:00,16196.564697265623
양양풍력,2025-03-03 19:00:00,2025-03-03 20:00:00,16442.058271484377
양양풍력,2025-03-03 20:00:00,2025-03-03 21:00:00,17190.060771484375
양양풍력,2025-03-03 21:00:00,2025-03-03 22:00:00,18762.534721679687
양양풍력,2025-03-03 22:00:00,2025-03-03 23:00:00,15769.532587890626
양양풍력,2025-03-03 23:00:00,2025-03-04 00:00:00,9928.903159179688
양양풍력,2025-03-04 00:00:00,2025-03-04 01:00:00,6249.026586914062
양양풍력,2025-03-04 01:00:00,2025-03-04 02:00:00,7406.893427734374
양양풍력,2025-03-04 02:00:00,2025-03-04 03:00:00,8459.560493164063
양양풍력,2025-03-04 03:00:00,2025-03-04 04:00:00,7084.619697265625
양양풍력,2025-03-04 04:00:00,2025-03-04 05:00:00,8053.951235351562
양양풍력,2025-03-04 05:00:00,2025-03-04 06:00:00,9328.343139648438
양양풍력,2025-03-04 06:00:00,2025-03-04 07:00:00,10915.574599609376
양양풍력,2025-03-04 07:00:00,2025-03-04 08:00:00,10394.662797851564
양양풍력,2025-03-04 08:00:00,2025-03-04 09:00:00,9211.9683984375
양양풍력,2025-03-04 09:00:00,2025-03-04 10:00:00,8148.214995117187
양양풍력,2025-03-04 10:00:00,2025-03-04 11:00:00,6260.1140234375
양양풍력,2025-03-04 11:00:00,2025-03-04 12:00:00,7858.916005859375
양양풍력,2025-03-04 12:00:00,2025-03-04 13:00:00,13241.377075195312
양양풍력,2025-03-04 13:00:00,2025-03-04 14:00:00,12846.7307421875
양양풍력,2025-03-04 14:00:00,2025-03-04 15:00:00,12317.569086914064
양양풍력,2025-03-04 15:00:00,2025-03-04 16:00:00,11060.52670410156
양양풍력,2025-03-04 16:00:00,2025-03-04 17:00:00,10136.239633789062
양양풍력,2025-03-04 17:00:00,2025-03-04 18:00:00,11271.197705078124
양양풍력,2025-03-04 18:00:00,2025-03-04 19:00:00,10114.438178710938
양양풍력,2025-03-04 19:00:00,2025-03-04 20:00:00,6936.231909179687
양양풍력,2025-03-04 20:00:00,2025-03-04 21:00:00,8158.527661132812
양양풍력,2025-03-04 21:00:00,2025-03-04 22:00:00,5620.1331640625
양양풍력,2025-03-04 22:00:00,2025-03-04 23:00:00,2891.118173828125
양양풍력,2025-03-04 23:00:00,2025-03-05 00:00:00,3485.9807177734383
양양풍력,2025-03-05 00:00:00,2025-03-05 01:00:00,3432.088251953124
양양풍력,2025-03-05 01:00:00,2025-03-05 02:00:00,0.0
양양풍력,2025-03-05 02:00:00,2025-03-05 03:00:00,0.0
양양풍력,2025-03-05 03:00:00,2025-03-05 04:00:00,0.0
양양풍력,2025-03-05 04:00:00,2025-03-05 05:00:00,3557.1680078125
양양풍력,2025-03-05 05:00:00,2025-03-05 06:00:00,2805.2827832031253
양양풍력,2025-03-05 06:00:00,2025-03-05 07:00:00,5305.2943505859375
양양풍력,2025-03-05 07:00:00,2025-03-05 08:00:00,4401.731235351563
양양풍력,2025-03-05 08:00:00,2025-03-05 09:00:00,1691.9078906249997
양양풍력,2025-03-05 09:00:00,2025-03-05 10:00:00,0.0
양양풍력,2025-03-05 10:00:00,2025-03-05 11:00:00,0.0
양양풍력,2025-03-05 11:00:00,2025-03-05 12:00:00,0.0
양양풍력,2025-03-05 12:00:00,2025-03-05 13:00:00,507.4789648437509
양양풍력,2025-03-05 13:00:00,2025-03-05 14:00:00,4992.378588867188
양양풍력,2025-03-05 14:00:00,2025-03-05 15:00:00,3046.062871093751
양양풍력,2025-03-05 15:00:00,2025-03-05 16:00:00,758.8449218749993
양양풍력,2025-03-05 16:00:00,2025-03-05 17:00:00,0.0
양양풍력,2025-03-05 17:00:00,2025-03-05 18:00:00,0.0
양양풍력,2025-03-05 18:00:00,2025-03-05 19:00:00,0.0
양양풍력,2025-03-05 19:00:00,2025-03-05 20:00:00,0.0
양양풍력,2025-03-05 20:00:00,2025-03-05 21:00:00,0.0
양양풍력,2025-03-05 21:00:00,2025-03-05 22:00:00,0.0
양양풍력,2025-03-05 22:00:00,2025-03-05 23:00:00,0.0
