plant_name,start_datetime,end_datetime,yield_kwh
영덕풍력,2024-12-15 05:00:00,2024-12-15 06:00:00,18497.055590820313
영덕풍력,2024-12-15 06:00:00,2024-12-15 07:00:00,12683.143173828124
영덕풍력,2024-12-15 07:00:00,2024-12-15 08:00:00,10192.766787109374
영덕풍력,2024-12-15 08:00:00,2024-12-15 09:00:00,9447.861391601562
영덕풍력,2024-12-15 09:00:00,2024-12-15 10:00:00,8301.112690429687
영덕풍력,2024-12-15 10:00:00,2024-12-15 11:00:00,9925.525439453126
영덕풍력,2024-12-15 11:00:00,2024-12-15 12:00:00,7466.174541015625
영덕풍력,2024-12-15 12:00:00,2024-12-15 13:00:00,9883.486083984375
영덕풍력,2024-12-15 13:00:00,2024-12-15 14:00:00,12928.260493164064
영덕풍력,2024-12-15 14:00:00,2024-12-15 15:00:00,14134.044580078125
영덕풍력,2024-12-15 15:00:00,2024-12-15 16:00:00,14326.143627929687
영덕풍력,2024-12-15 16:00:00,2024-12-15 17:00:00,15130.878544921874
영덕풍력,2024-12-15 17:00:00,2024-12-15 18:00:00,14919.567397460938
영덕풍력,2024-12-15 18:00:00,2024-12-15 19:00:00,17715.951625976562
영덕풍력,2024-12-15 19:00:00,2024-12-15 20:00:00,19273.614736328127
영덕풍력,2024-12-15 20:00:00,2024-12-15 21:00:00,19185.799135742185
영덕풍력,2024-12-15 21:00:00,2024-12-15 22:00:00,17807.462963867187
영덕풍력,2024-12-15 22:00:00,2024-12-15 23:00:00,16517.63168457031
영덕풍력,2024-12-15 23:00:00,2024-12-16 00:00:00,14173.276752929687
영덕풍력,2024-12-16 00:00:00,2024-12-16 01:00:00,16040.309858398437
영덕풍력,2024-12-16 01:00:00,2024-12-16 02:00:00,18402.650244140626
영덕풍력,2024-12-16 02:00:00,2024-12-16 03:00:00,18233.748662109374
영덕풍력,2024-12-16 03:00:00,2024-12-16 04:00:00,18241.58901855469
영덕풍력,2024-12-16 04:00:00,2024-12-16 05:00:00,19632.56226074219
영덕풍력,2024-12-16 05:00:00,2024-12-16 06:00:00,18625.383642578126
영덕풍력,2024-12-16 06:00:00,2024-12-16 07:00:00,14610.412163085937
영덕풍력,2024-12-16 07:00:00,2024-12-16 08:00:00,8773.013881835937
영덕풍력,2024-12-16 08:00:00,2024-12-16 09:00:00,7223.179829101562
영덕풍력,2024-12-16 09:00:00,2024-12-16 10:00:00,6984.53826171875
영덕풍력,2024-12-16 10:00:00,2024-12-16 11:00:00,7092.144106445312
영덕풍력,2024-12-16 11:00:00,2024-12-16 12:00:00,9168.254760742188
영덕풍력,2024-12-16 12:00:00,2024-12-16 13:00:00,9041.742534179688
영덕풍력,2024-12-16 13:00:00,2024-12-16 14:00:00,9963.603032226563
영덕풍력,2024-12-16 14:00:00,2024-12-16 15:00:00,11309.61224609375
영덕풍력,2024-12-16 15:00:00,2024-12-16 16:00:00,11251.72443359375
영덕풍력,2024-12-16 16:00:00,2024-12-16 17:00:00,9400.441171875
영덕풍력,2024-12-16 17:00:00,2024-12-16 18:00:00,7420.511186523438
영덕풍력,2024-12-16 18:00:00,2024-12-16 19:00:00,4074.9614697265624
영덕풍력,2024-12-16 19:00:00,2024-12-16 20:00:00,4139.919521484375
영덕풍력,2024-12-16 20:00:00,2024-12-16 21:00:00,5128.356748046875
영덕풍력,2024-12-16 21:00:00,2024-12-16 22:00:00,6045.841381835938
영덕풍력,2024-12-16 22:00:00,2024-12-16 23:00:00,6552.640200195312
영덕풍력,2024-12-16 23:00:00,2024-12-17 00:00:00,8480.313959960939
영덕풍력,2024-12-17 00:00:00,2024-12-17 01:00:00,15230.306762695312
영덕풍력,2024-12-17 01:00:00,2024-12-17 02:00:00,17431.908564453126
영덕풍력,2024-12-17 02:00:00,2024-12-17 03:00:00,14538.009555664063
영덕풍력,2024-12-17 03:00:00,2024-12-17 04:00:00,15115.387524414062
영덕풍력,2024-12-17 04:00:00,2024-12-17 05:00:00,14945.14974609375
영덕풍력,2024-12-17 05:00:00,2024-12-17 06:00:00,17422.05420410156
영덕풍력,2024-12-17 06:00:00,2024-12-17 07:00:00,13780.86931640625
영덕풍력,2024-12-17 07:00:00,2024-12-17 08:00:00,12656.348193359376
영덕풍력,2024-12-17 08:00:00,2024-12-17 09:00:00,10499.784677734375
영덕풍력,2024-12-17 09:00:00,2024-12-17 10:00:00,10686.30216796875
영덕풍력,2024-12-17 10:00:00,2024-12-17 11:00:00,9525.54580078125
영덕풍력,2024-12-17 11:00:00,2024-12-17 12:00:00,16015.198447265626
영덕풍력,2024-12-17 12:00:00,2024-12-17 13:00:00,16412.2088671875
영덕풍력,2024-12-17 13:00:00,2024-12-17 14:00:00,15685.227451171875
영덕풍력,2024-12-17 14:00:00,2024-12-17 15:00:00,16566.89064941406
영덕풍력,2024-12-17 15:00:00,2024-12-17 16:00:00,15876.771225585937
영덕풍력,2024-12-17 16:00:00,2024-12-17 17:00:00,15614.800380859375
영덕풍력,2024-12-17 17:00:00,2024-12-17 18:00:00,16317.882055664062
영덕풍력,2024-12-17 18:00:00,2024-12-17 19:00:00,16505.621665039063
영덕풍력,2024-12-17 19:00:00,2024-12-17 20:00:00,15547.8912109375
영덕풍력,2024-12-17 20:00:00,2024-12-17 21:00:00,13144.639042968749
영덕풍력,2024-12-17 21:00:00,2024-12-17 22:00:00,13149.753012695313
영덕풍력,2024-12-17 22:00:00,2024-12-17 23:00:00,15064.743237304687
영덕풍력,2024-12-17 23:00:00,2024-12-18 00:00:00,13376.608071289062
영덕풍력,2024-12-18 00:00:00,2024-12-18 01:00:00,13929.271235351564
영덕풍력,2024-12-18 01:00:00,2024-12-18 02:00:00,17040.51595703125
영덕풍력,2024-12-18 02:00:00,2024-12-18 03:00:00,18748.443100585937
영덕풍력,2024-12-18 03:00:00,2024-12-18 04:00:00,17788.371616210938
영덕풍력,2024-12-18 04:00:00,2024-12-18 05:00:00,16638.247607421876
영덕풍력,2024-12-18 05:00:00,2024-12-18 06:00:00,17036.83186035156
영덕풍력,2024-12-18 06:00:00,2024-12-18 07:00:00,15596.752739257812
영덕풍력,2024-12-18 07:00:00,2024-12-18 08:00:00,15142.409135742188
영덕풍력,2024-12-18 08:00:00,2024-12-18 09:00:00,15873.702211914064
영덕풍력,2024-12-18 09:00:00,2024-12-18 10:00:00,13938.918291015625
영덕풍력,2024-12-18 10:00:00,2024-12-18 11:00:00,13478.641557617188
영덕풍력,2024-12-18 11:00:00,2024-12-18 12:00:00,14836.263881835937
영덕풍력,2024-12-18 12:00:00,2024-12-18 13:00:00,14449.317333984374
영덕풍력,2024-12-18 13:00:00,2024-12-18 14:00:00,15969.916611328124
영덕풍력,2024-12-18 14:00:00,2024-12-18 15:00:00,13345.336704101563
영덕풍력,2024-12-18 15:00:00,2024-12-18 16:00:00,14112.611689453126
영덕풍력,2024-12-18 16:00:00,2024-12-18 17:00:00,12853.832299804688
영덕풍력,2024-12-18 17:00:00,2024-12-18 18:00:00,16295.221889648437
영덕풍력,2024-12-18 18:00:00,2024-12-18 19:00:00,14965.79849609375
영덕풍력,2024-12-18 19:00:00,2024-12-18 20:00:00,15969.328227539063
영덕풍력,2024-12-18 20:00:00,2024-12-18 21:00:00,15642.515512695312
영덕풍력,2024-12-18 21:00:00,2024-12-18 22:00:00,16064.181215820314
영덕풍력,2024-12-18 22:00:00,2024-12-18 23:00:00,17573.969008789063
영덕풍력,2024-12-18 23:00:00,2024-12-19 00:00:00,14075.845375976562
영덕풍력,2024-12-19 00:00:00,2024-12-19 01:00:00,12553.1783203125
영덕풍력,2024-12-19 01:00:00,2024-12-19 02:00:00,8938.532436523437
영덕풍력,2024-12-19 02:00:00,2024-12-19 03:00:00,8179.82283203125
영덕풍력,2024-12-19 03:00:00,2024-12-19 04:00:00,7673.970659179688
영덕풍력,2024-12-19 04:00:00,2024-12-19 05:00:00,7582.07580078125
영덕풍력,2024-12-19 05:00:00,2024-12-19 06:00:00,7816.727534179688
영덕풍력,2024-12-19 06:00:00,2024-12-19 07:00:00,6964.918037109375
영덕풍력,2024-12-19 07:00:00,2024-12-19 08:00:00,5323.821088867187
영덕풍력,2024-12-19 08:00:00,2024-12-19 09:00:00,6317.432553710937
영덕풍력,2024-12-19 09:00:00,2024-12-19 10:00:00,6790.068784179688
영덕풍력,2024-12-19 10:00:00,2024-12-19 11:00:00,9148.267060546876
영덕풍력,2024-12-19 11:00:00,2024-12-19 12:00:00,13153.277954101562
영덕풍력,2024-12-19 12:00:00,2024-12-19 13:00:00,9905.75185546875
영덕풍력,2024-12-19 13:00:00,2024-12-19 14:00:00,8359.535205078126
영덕풍력,2024-12-19 14:00:00,2024-12-19 15:00:00,9451.733061523437
영덕풍력,2024-12-19 15:00:00,2024-12-19 16:00:00,9536.379975585938
영덕풍력,2024-12-19 16:00:00,2024-12-19 17:00:00,10050.962319335937
영덕풍력,2024-12-19 17:00:00,2024-12-19 18:00:00,11437.645102539063
영덕풍력,2024-12-19 18:00:00,2024-12-19 19:00:00,10988.951015625
영덕풍력,2024-12-19 19:00:00,2024-12-19 20:00:00,11002.762241210938
영덕풍력,2024-12-19 20:00:00,2024-12-19 21:00:00,11760.012939453125
영덕풍력,2024-12-19 21:00:00,2024-12-19 22:00:00,9219.5265234375
영덕풍력,2024-12-19 22:00:00,2024-12-19 23:00:00,8714.65505859375
영덕풍력,2024-12-19 23:00:00,2024-12-20 00:00:00,9855.890961914063
영덕풍력,2024-12-20 00:00:00,2024-12-20 01:00:00,11677.926103515625
영덕풍력,2024-12-20 01:00:00,2024-12-20 02:00:00,12347.2780859375
영덕풍력,2024-12-20 02:00:00,2024-12-20 03:00:00,9256.904184570312
영덕풍력,2024-12-20 03:00:00,2024-12-20 04:00:00,11969.411655273438
영덕풍력,2024-12-20 04:00:00,2024-12-20 05:00:00,13103.334174804688
영덕풍력,2024-12-20 05:00:00,2024-12-20 06:00:00,13981.849599609375
영덕풍력,2024-12-20 06:00:00,2024-12-20 07:00:00,13245.609428710937
영덕풍력,2024-12-20 07:00:00,2024-12-20 08:00:00,8586.17818359375
영덕풍력,2024-12-20 08:00:00,2024-12-20 09:00:00,8698.969760742188
영덕풍력,2024-12-20 09:00:00,2024-12-20 10:00:00,10040.903764648438
영덕풍력,2024-12-20 10:00:00,2024-12-20 11:00:00,10721.635629882812
영덕풍력,2024-12-20 11:00:00,2024-12-20 12:00:00,11122.851396484375
영덕풍력,2024-12-20 12:00:00,2024-12-20 13:00:00,12141.196469726563
영덕풍력,2024-12-20 13:00:00,2024-12-20 14:00:00,11626.304794921874
영덕풍력,2024-12-20 14:00:00,2024-12-20 15:00:00,11759.525219726562
영덕풍력,2024-12-20 15:00:00,2024-12-20 16:00:00,11551.299169921875
영덕풍력,2024-12-20 16:00:00,2024-12-20 17:00:00,10884.696806640624
영덕풍력,2024-12-20 17:00:00,2024-12-20 18:00:00,10124.50044921875
영덕풍력,2024-12-20 18:00:00,2024-12-20 19:00:00,10769.30611328125
영덕풍력,2024-12-20 19:00:00,2024-12-20 20:00:00,10720.130043945312
영덕풍력,2024-12-20 20:00:00,2024-12-20 21:00:00,9596.200859375
영덕풍력,2024-12-20 21:00:00,2024-12-20 22:00:00,12499.446767578125
영덕풍력,2024-12-20 22:00:00,2024-12-20 23:00:00,12441.652534179688
영덕풍력,2024-12-20 23:00:00,2024-12-21 00:00:00,10979.274794921876
영덕풍력,2024-12-21 00:00:00,2024-12-21 01:00:00,16646.435024414062
영덕풍력,2024-12-21 01:00:00,2024-12-21 02:00:00,19963.39082519531
영덕풍력,2024-12-21 02:00:00,2024-12-21 03:00:00,25008.562915039063
영덕풍력,2024-12-21 03:00:00,2024-12-21 04:00:00,24026.736455078128
영덕풍력,2024-12-21 04:00:00,2024-12-21 05:00:00,23787.237163085938
영덕풍력,2024-12-21 05:00:00,2024-12-21 06:00:00,23946.725009765625
영덕풍력,2024-12-21 06:00:00,2024-12-21 07:00:00,23044.561093750002
영덕풍력,2024-12-21 07:00:00,2024-12-21 08:00:00,21497.558774414065
영덕풍력,2024-12-21 08:00:00,2024-12-21 09:00:00,20297.903574218748
영덕풍력,2024-12-21 09:00:00,2024-12-21 10:00:00,19585.439404296874
영덕풍력,2024-12-21 10:00:00,2024-12-21 11:00:00,18952.04116699219
영덕풍력,2024-12-21 11:00:00,2024-12-21 12:00:00,19162.2776171875
영덕풍력,2024-12-21 12:00:00,2024-12-21 13:00:00,17848.200537109376
영덕풍력,2024-12-21 13:00:00,2024-12-21 14:00:00,17359.702763671874
영덕풍력,2024-12-21 14:00:00,2024-12-21 15:00:00,17204.325229492188
영덕풍력,2024-12-21 15:00:00,2024-12-21 16:00:00,18979.514189453126
영덕풍력,2024-12-21 16:00:00,2024-12-21 17:00:00,17425.043901367186
영덕풍력,2024-12-21 17:00:00,2024-12-21 18:00:00,15650.672197265625
영덕풍력,2024-12-21 18:00:00,2024-12-21 19:00:00,12943.250161132812
영덕풍력,2024-12-21 19:00:00,2024-12-21 20:00:00,13004.501318359375
영덕풍력,2024-12-21 20:00:00,2024-12-21 21:00:00,13406.388637695312
영덕풍력,2024-12-21 21:00:00,2024-12-21 22:00:00,17497.801059570313
영덕풍력,2024-12-21 22:00:00,2024-12-21 23:00:00,18141.048115234375
영덕풍력,2024-12-21 23:00:00,2024-12-22 00:00:00,15198.429106445314
영덕풍력,2024-12-22 00:00:00,2024-12-22 01:00:00,17622.13541503906
영덕풍력,2024-12-22 01:00:00,2024-12-22 02:00:00,18901.593208007813
영덕풍력,2024-12-22 02:00:00,2024-12-22 03:00:00,18524.567587890626
영덕풍력,2024-12-22 03:00:00,2024-12-22 04:00:00,17884.225639648437
영덕풍력,2024-12-22 04:00:00,2024-12-22 05:00:00,18485.054267578125
영덕풍력,2024-12-22 05:00:00,2024-12-22 06:00:00,19334.406435546876
영덕풍력,2024-12-22 06:00:00,2024-12-22 07:00:00,18646.2803125
영덕풍력,2024-12-22 07:00:00,2024-12-22 08:00:00,13863.266606445311
영덕풍력,2024-12-22 08:00:00,2024-12-22 09:00:00,14578.994204101562
영덕풍력,2024-12-22 09:00:00,2024-12-22 10:00:00,15795.740712890625
영덕풍력,2024-12-22 10:00:00,2024-12-22 11:00:00,18139.63700683594
영덕풍력,2024-12-22 11:00:00,2024-12-22 12:00:00,17893.030571289062
영덕풍력,2024-12-22 12:00:00,2024-12-22 13:00:00,18035.85984375
영덕풍력,2024-12-22 13:00:00,2024-12-22 14:00:00,16408.75450683594
영덕풍력,2024-12-22 14:00:00,2024-12-22 15:00:00,16256.3315625
영덕풍력,2024-12-22 15:00:00,2024-12-22 16:00:00,15551.50056640625
영덕풍력,2024-12-22 16:00:00,2024-12-22 17:00:00,16792.624418945314
영덕풍력,2024-12-22 17:00:00,2024-12-22 18:00:00,17426.625986328123
영덕풍력,2024-12-22 18:00:00,2024-12-22 19:00:00,17761.775703125
영덕풍력,2024-12-22 19:00:00,2024-12-22 20:00:00,16025.59623046875
영덕풍력,2024-12-22 20:00:00,2024-12-22 21:00:00,16569.7876171875
영덕풍력,2024-12-22 21:00:00,2024-12-22 22:00:00,17645.413916015626
영덕풍력,2024-12-22 22:00:00,2024-12-22 23:00:00,16562.77841796875
영덕풍력,2024-12-22 23:00:00,2024-12-23 00:00:00,14670.980151367188
영덕풍력,2024-12-23 00:00:00,2024-12-23 01:00:00,13890.629077148438
영덕풍력,2024-12-23 01:00:00,2024-12-23 02:00:00,14706.537119140625
영덕풍력,2024-12-23 02:00:00,2024-12-23 03:00:00,18227.662075195312
영덕풍력,2024-12-23 03:00:00,2024-12-23 04:00:00,21163.703959960938
영덕풍력,2024-12-23 04:00:00,2024-12-23 05:00:00,19945.97492675781
영덕풍력,2024-12-23 05:00:00,2024-12-23 06:00:00,17949.899321289064
영덕풍력,2024-12-23 06:00:00,2024-12-23 07:00:00,20511.55222167969
영덕풍력,2024-12-23 07:00:00,2024-12-23 08:00:00,17050.179072265626
영덕풍력,2024-12-23 08:00:00,2024-12-23 09:00:00,13529.009516601564
영덕풍력,2024-12-23 09:00:00,2024-12-23 10:00:00,11838.678354492187
영덕풍력,2024-12-23 10:00:00,2024-12-23 11:00:00,9392.892553710937
영덕풍력,2024-12-23 11:00:00,2024-12-23 12:00:00,11079.436088867187
영덕풍력,2024-12-23 12:00:00,2024-12-23 13:00:00,13027.106201171875
영덕풍력,2024-12-23 13:00:00,2024-12-23 14:00:00,14218.897817382813
영덕풍력,2024-12-23 14:00:00,2024-12-23 15:00:00,13924.908286132813
영덕풍력,2024-12-23 15:00:00,2024-12-23 16:00:00,14582.916123046874
영덕풍력,2024-12-23 16:00:00,2024-12-23 17:00:00,12795.469750976563
영덕풍력,2024-12-23 17:00:00,2024-12-23 18:00:00,11930.463940429687
영덕풍력,2024-12-23 18:00:00,2024-12-23 19:00:00,13188.6634765625
영덕풍력,2024-12-23 19:00:00,2024-12-23 20:00:00,13302.42376953125
영덕풍력,2024-12-23 20:00:00,2024-12-23 21:00:00,15250.821630859375
영덕풍력,2024-12-23 21:00:00,2024-12-23 22:00:00,14936.117407226562
영덕풍력,2024-12-23 22:00:00,2024-12-23 23:00:00,14501.993735351563
영덕풍력,2024-12-23 23:00:00,2024-12-24 00:00:00,12361.98734375
영덕풍력,2024-12-24 00:00:00,2024-12-24 01:00:00,7685.549741210938
영덕풍력,2024-12-24 01:00:00,2024-12-24 02:00:00,10875.663999023438
영덕풍력,2024-12-24 02:00:00,2024-12-24 03:00:00,11318.875625
영덕풍력,2024-12-24 03:00:00,2024-12-24 04:00:00,11301.240693359376
영덕풍력,2024-12-24 04:00:00,2024-12-24 05:00:00,11194.8934375
영덕풍력,2024-12-24 05:00:00,2024-12-24 06:00:00,11703.468544921874
영덕풍력,2024-12-24 06:00:00,2024-12-24 07:00:00,10561.94263671875
영덕풍력,2024-12-24 07:00:00,2024-12-24 08:00:00,8206.083774414063
영덕풍력,2024-12-24 08:00:00,2024-12-24 09:00:00,7542.664624023438
영덕풍력,2024-12-24 09:00:00,2024-12-24 10:00:00,7178.632646484375
영덕풍력,2024-12-24 10:00:00,2024-12-24 11:00:00,7958.113032226563
영덕풍력,2024-12-24 11:00:00,2024-12-24 12:00:00,8859.0176171875
영덕풍력,2024-12-24 12:00:00,2024-12-24 13:00:00,9588.67681640625
영덕풍력,2024-12-24 13:00:00,2024-12-24 14:00:00,9303.348134765625
영덕풍력,2024-12-24 14:00:00,2024-12-24 15:00:00,9708.755180664062
영덕풍력,2024-12-24 15:00:00,2024-12-24 16:00:00,8396.432578125
영덕풍력,2024-12-24 16:00:00,2024-12-24 17:00:00,9906.506860351563
영덕풍력,2024-12-24 17:00:00,2024-12-24 18:00:00,9392.277460937501
영덕풍력,2024-12-24 18:00:00,2024-12-24 19:00:00,9568.572802734376
영덕풍력,2024-12-24 19:00:00,2024-12-24 20:00:00,11419.709365234376
영덕풍력,2024-12-24 20:00:00,2024-12-24 21:00:00,10123.43826171875
영덕풍력,2024-12-24 21:00:00,2024-12-24 22:00:00,9834.76912109375
영덕풍력,2024-12-24 22:00:00,2024-12-24 23:00:00,9334.353237304687
영덕풍력,2024-12-24 23:00:00,2024-12-25 00:00:00,9532.227587890626
영덕풍력,2024-12-25 00:00:00,2024-12-25 01:00:00,10189.622783203125
영덕풍력,2024-12-25 01:00:00,2024-12-25 02:00:00,9599.0686328125
영덕풍력,2024-12-25 02:00:00,2024-12-25 03:00:00,10074.08541015625
영덕풍력,2024-12-25 03:00:00,2024-12-25 04:00:00,16534.6752734375
영덕풍력,2024-12-25 04:00:00,2024-12-25 05:00:00,16031.46796875
영덕풍력,2024-12-25 05:00:00,2024-12-25 06:00:00,15927.18677734375
영덕풍력,2024-12-25 06:00:00,2024-12-25 07:00:00,17703.74896484375
영덕풍력,2024-12-25 07:00:00,2024-12-25 08:00:00,14126.491137695313
영덕풍력,2024-12-25 08:00:00,2024-12-25 09:00:00,13348.897788085938
영덕풍력,2024-12-25 09:00:00,2024-12-25 10:00:00,12845.408349609375
영덕풍력,2024-12-25 10:00:00,2024-12-25 11:00:00,11907.240634765625
영덕풍력,2024-12-25 11:00:00,2024-12-25 12:00:00,15019.102192382812
영덕풍력,2024-12-25 12:00:00,2024-12-25 13:00:00,15748.403154296875
영덕풍력,2024-12-25 13:00:00,2024-12-25 14:00:00,16250.7075390625
영덕풍력,2024-12-25 14:00:00,2024-12-25 15:00:00,14068.757431640624
영덕풍력,2024-12-25 15:00:00,2024-12-25 16:00:00,15010.58
영덕풍력,2024-12-25 16:00:00,2024-12-25 17:00:00,17851.206015625
영덕풍력,2024-12-25 17:00:00,2024-12-25 18:00:00,13829.569829101561
영덕풍력,2024-12-25 18:00:00,2024-12-25 19:00:00,12032.55763671875
영덕풍력,2024-12-25 19:00:00,2024-12-25 20:00:00,12084.230654296874
영덕풍력,2024-12-25 20:00:00,2024-12-25 21:00:00,12380.686791992188
영덕풍력,2024-12-25 21:00:00,2024-12-25 22:00:00,12446.017207031251
영덕풍력,2024-12-25 22:00:00,2024-12-25 23:00:00,13631.649282226563
영덕풍력,2024-12-25 23:00:00,2024-12-26 00:00:00,12282.276826171876
영덕풍력,2024-12-26 00:00:00,2024-12-26 01:00:00,13228.8355078125
영덕풍력,2024-12-26 01:00:00,2024-12-26 02:00:00,13419.805952148437
영덕풍력,2024-12-26 02:00:00,2024-12-26 03:00:00,13566.559067382812
영덕풍력,2024-12-26 03:00:00,2024-12-26 04:00:00,19105.975908203123
영덕풍력,2024-12-26 04:00:00,2024-12-26 05:00:00,16427.6622265625
영덕풍력,2024-12-26 05:00:00,2024-12-26 06:00:00,17805.878115234376
영덕풍력,2024-12-26 06:00:00,2024-12-26 07:00:00,14326.606333007812
영덕풍력,2024-12-26 07:00:00,2024-12-26 08:00:00,13741.535327148438
영덕풍력,2024-12-26 08:00:00,2024-12-26 09:00:00,15484.093256835939
영덕풍력,2024-12-26 09:00:00,2024-12-26 10:00:00,14900.58890625
영덕풍력,2024-12-26 10:00:00,2024-12-26 11:00:00,19006.957114257813
영덕풍력,2024-12-26 11:00:00,2024-12-26 12:00:00,19515.46197265625
영덕풍력,2024-12-26 12:00:00,2024-12-26 13:00:00,19752.04025390625
영덕풍력,2024-12-26 13:00:00,2024-12-26 14:00:00,20610.53644042969
영덕풍력,2024-12-26 14:00:00,2024-12-26 15:00:00,17699.055078125
영덕풍력,2024-12-26 15:00:00,2024-12-26 16:00:00,14235.075083007812
영덕풍력,2024-12-26 16:00:00,2024-12-26 17:00:00,14445.695327148438
영덕풍력,2024-12-26 17:00:00,2024-12-26 18:00:00,14652.666142578124
영덕풍력,2024-12-26 18:00:00,2024-12-26 19:00:00,14575.741337890624
영덕풍력,2024-12-26 19:00:00,2024-12-26 20:00:00,20063.43392089844
영덕풍력,2024-12-26 20:00:00,2024-12-26 21:00:00,19426.8269921875
영덕풍력,2024-12-26 21:00:00,2024-12-26 22:00:00,21101.709331054688
영덕풍력,2024-12-26 22:00:00,2024-12-26 23:00:00,22879.54517089844
영덕풍력,2024-12-26 23:00:00,2024-12-27 00:00:00,19201.074272460937
영덕풍력,2024-12-27 00:00:00,2024-12-27 01:00:00,18950.0704296875
영덕풍력,2024-12-27 01:00:00,2024-12-27 02:00:00,18386.63001953125
영덕풍력,2024-12-27 02:00:00,2024-12-27 03:00:00,18073.588940429687
영덕풍력,2024-12-27 03:00:00,2024-12-27 04:00:00,16177.33919921875
영덕풍력,2024-12-27 04:00:00,2024-12-27 05:00:00,16081.744614257812
영덕풍력,2024-12-27 05:00:00,2024-12-27 06:00:00,14602.838002929688
영덕풍력,2024-12-27 06:00:00,2024-12-27 07:00:00,15288.211635742187
영덕풍력,2024-12-27 07:00:00,2024-12-27 08:00:00,16655.093139648438
영덕풍력,2024-12-27 08:00:00,2024-12-27 09:00:00,26555.732021484375
영덕풍력,2024-12-27 09:00:00,2024-12-27 10:00:00,26286.741767578125
영덕풍력,2024-12-27 10:00:00,2024-12-27 11:00:00,25690.045551757812
영덕풍력,2024-12-27 11:00:00,2024-12-27 12:00:00,25625.70036621094
영덕풍력,2024-12-27 12:00:00,2024-12-27 13:00:00,25355.50814453125
영덕풍력,2024-12-27 13:00:00,2024-12-27 14:00:00,22511.123725585938
영덕풍력,2024-12-27 14:00:00,2024-12-27 15:00:00,22722.108657226563
영덕풍력,2024-12-27 15:00:00,2024-12-27 16:00:00,18236.835859375
영덕풍력,2024-12-27 16:00:00,2024-12-27 17:00:00,17561.450751953125
영덕풍력,2024-12-27 17:00:00,2024-12-27 18:00:00,19109.39424316406
영덕풍력,2024-12-27 18:00:00,2024-12-27 19:00:00,19604.2373046875
영덕풍력,2024-12-27 19:00:00,2024-12-27 20:00:00,19786.061240234376
영덕풍력,2024-12-27 20:00:00,2024-12-27 21:00:00,21254.41669921875
영덕풍력,2024-12-27 21:00:00,2024-12-27 22:00:00,22505.739775390626
영덕풍력,2024-12-27 22:00:00,2024-12-27 23:00:00,21544.41026855469
영덕풍력,2024-12-27 23:00:00,2024-12-28 00:00:00,19431.481723632813
영덕풍력,2024-12-28 00:00:00,2024-12-28 01:00:00,23356.654282226562
영덕풍력,2024-12-28 01:00:00,2024-12-28 02:00:00,23356.346728515626
영덕풍력,2024-12-28 02:00:00,2024-12-28 03:00:00,23344.52079589844
영덕풍력,2024-12-28 03:00:00,2024-12-28 04:00:00,24015.205356445313
영덕풍력,2024-12-28 04:00:00,2024-12-28 05:00:00,23342.96459472656
영덕풍력,2024-12-28 05:00:00,2024-12-28 06:00:00,24134.825502929685
영덕풍력,2024-12-28 06:00:00,2024-12-28 07:00:00,21360.029306640623
영덕풍력,2024-12-28 07:00:00,2024-12-28 08:00:00,19398.91193359375
영덕풍력,2024-12-28 08:00:00,2024-12-28 09:00:00,20322.904560546875
영덕풍력,2024-12-28 09:00:00,2024-12-28 10:00:00,20644.785541992187
영덕풍력,2024-12-28 10:00:00,2024-12-28 11:00:00,20462.80157714844
영덕풍력,2024-12-28 11:00:00,2024-12-28 12:00:00,19892.841440429685
영덕풍력,2024-12-28 12:00:00,2024-12-28 13:00:00,19129.257607421874
영덕풍력,2024-12-28 13:00:00,2024-12-28 14:00:00,18803.889663085938
영덕풍력,2024-12-28 14:00:00,2024-12-28 15:00:00,20418.16044921875
영덕풍력,2024-12-28 15:00:00,2024-12-28 16:00:00,21114.285434570313
영덕풍력,2024-12-28 16:00:00,2024-12-28 17:00:00,20484.52673828125
영덕풍력,2024-12-28 17:00:00,2024-12-28 18:00:00,18598.545190429686
영덕풍력,2024-12-28 18:00:00,2024-12-28 19:00:00,18588.343134765626
영덕풍력,2024-12-28 19:00:00,2024-12-28 20:00:00,18449.30583496094
영덕풍력,2024-12-28 20:00:00,2024-12-28 21:00:00,17447.625102539063
영덕풍력,2024-12-28 21:00:00,2024-12-28 22:00:00,17736.6190234375
영덕풍력,2024-12-28 22:00:00,2024-12-28 23:00:00,17011.002309570315
영덕풍력,2024-12-28 23:00:00,2024-12-29 00:00:00,16251.59501953125
영덕풍력,2024-12-29 00:00:00,2024-12-29 01:00:00,17728.406645507814
영덕풍력,2024-12-29 01:00:00,2024-12-29 02:00:00,19015.50649902344
영덕풍력,2024-12-29 02:00:00,2024-12-29 03:00:00,18319.92775390625
영덕풍력,2024-12-29 03:00:00,2024-12-29 04:00:00,19589.91572265625
영덕풍력,2024-12-29 04:00:00,2024-12-29 05:00:00,18843.747236328127
영덕풍력,2024-12-29 05:00:00,2024-12-29 06:00:00,21034.772475585938
영덕풍력,2024-12-29 06:00:00,2024-12-29 07:00:00,19995.992905273437
영덕풍력,2024-12-29 07:00:00,2024-12-29 08:00:00,16315.5104296875
영덕풍력,2024-12-29 08:00:00,2024-12-29 09:00:00,13248.42466796875
영덕풍력,2024-12-29 09:00:00,2024-12-29 10:00:00,12569.70732421875
