plant_name,start_datetime,end_datetime,yield_kwh
경주풍력,2022-12-17 20:00:00,2022-12-17 21:00:00,10666.829
경주풍력,2022-12-17 21:00:00,2022-12-17 22:00:00,10838.873
경주풍력,2022-12-17 22:00:00,2022-12-17 23:00:00,11114.449
경주풍력,2022-12-17 23:00:00,2022-12-18 00:00:00,11357.098
경주풍력,2022-12-18 00:00:00,2022-12-18 01:00:00,11458.33
경주풍력,2022-12-18 01:00:00,2022-12-18 02:00:00,11511.688
경주풍력,2022-12-18 02:00:00,2022-12-18 03:00:00,11615.556
경주풍력,2022-12-18 03:00:00,2022-12-18 04:00:00,11701.0
경주풍력,2022-12-18 04:00:00,2022-12-18 05:00:00,11735.804
경주풍력,2022-12-18 05:00:00,2022-12-18 06:00:00,11704.65
경주풍력,2022-12-18 06:00:00,2022-12-18 07:00:00,11574.395
경주풍력,2022-12-18 07:00:00,2022-12-18 08:00:00,11266.146
경주풍력,2022-12-18 08:00:00,2022-12-18 09:00:00,10757.242
경주풍력,2022-12-18 09:00:00,2022-12-18 10:00:00,10192.564
경주풍력,2022-12-18 10:00:00,2022-12-18 11:00:00,9634.531
경주풍력,2022-12-18 11:00:00,2022-12-18 12:00:00,9309.465
경주풍력,2022-12-18 12:00:00,2022-12-18 13:00:00,9081.293
경주풍력,2022-12-18 13:00:00,2022-12-18 14:00:00,8975.461
경주풍력,2022-12-18 14:00:00,2022-12-18 15:00:00,8927.674
경주풍력,2022-12-18 15:00:00,2022-12-18 16:00:00,8992.534
경주풍력,2022-12-18 16:00:00,2022-12-18 17:00:00,9101.939
경주풍력,2022-12-18 17:00:00,2022-12-18 18:00:00,9356.648
경주풍력,2022-12-18 18:00:00,2022-12-18 19:00:00,9793.041
경주풍력,2022-12-18 19:00:00,2022-12-18 20:00:00,10290.953
경주풍력,2022-12-18 20:00:00,2022-12-18 21:00:00,10669.858
경주풍력,2022-12-18 21:00:00,2022-12-18 22:00:00,10841.902
경주풍력,2022-12-18 22:00:00,2022-12-18 23:00:00,11117.479
경주풍력,2022-12-18 23:00:00,2022-12-19 00:00:00,11448.959
경주풍력,2022-12-19 00:00:00,2022-12-19 01:00:00,11550.191
경주풍력,2022-12-19 01:00:00,2022-12-19 02:00:00,11603.549
경주풍력,2022-12-19 02:00:00,2022-12-19 03:00:00,11707.416
경주풍력,2022-12-19 03:00:00,2022-12-19 04:00:00,11792.861
경주풍력,2022-12-19 04:00:00,2022-12-19 05:00:00,11827.664
경주풍력,2022-12-19 05:00:00,2022-12-19 06:00:00,11796.51
경주풍력,2022-12-19 06:00:00,2022-12-19 07:00:00,11666.255
경주풍력,2022-12-19 07:00:00,2022-12-19 08:00:00,11358.008
경주풍력,2022-12-19 08:00:00,2022-12-19 09:00:00,10849.103
경주풍력,2022-12-19 09:00:00,2022-12-19 10:00:00,10284.426
경주풍력,2022-12-19 10:00:00,2022-12-19 11:00:00,9726.392
경주풍력,2022-12-19 11:00:00,2022-12-19 12:00:00,9401.324
경주풍력,2022-12-19 12:00:00,2022-12-19 13:00:00,9173.153
경주풍력,2022-12-19 13:00:00,2022-12-19 14:00:00,9067.322
경주풍력,2022-12-19 14:00:00,2022-12-19 15:00:00,9019.533
경주풍력,2022-12-19 15:00:00,2022-12-19 16:00:00,9084.395
경주풍력,2022-12-19 16:00:00,2022-12-19 17:00:00,9193.8
경주풍력,2022-12-19 17:00:00,2022-12-19 18:00:00,9448.51
경주풍력,2022-12-19 18:00:00,2022-12-19 19:00:00,9884.902
경주풍력,2022-12-19 19:00:00,2022-12-19 20:00:00,10382.813
경주풍력,2022-12-19 20:00:00,2022-12-19 21:00:00,10761.719
경주풍력,2022-12-19 21:00:00,2022-12-19 22:00:00,10933.762
경주풍력,2022-12-19 22:00:00,2022-12-19 23:00:00,11209.339
경주풍력,2022-12-19 23:00:00,2022-12-20 00:00:00,11504.252
경주풍력,2022-12-20 00:00:00,2022-12-20 01:00:00,11605.484
경주풍력,2022-12-20 01:00:00,2022-12-20 02:00:00,11658.843
경주풍력,2022-12-20 02:00:00,2022-12-20 03:00:00,11762.71
경주풍력,2022-12-20 03:00:00,2022-12-20 04:00:00,11848.154
경주풍력,2022-12-20 04:00:00,2022-12-20 05:00:00,11882.958
경주풍력,2022-12-20 05:00:00,2022-12-20 06:00:00,11851.805
경주풍력,2022-12-20 06:00:00,2022-12-20 07:00:00,11721.549
경주풍력,2022-12-20 07:00:00,2022-12-20 08:00:00,11413.301
경주풍력,2022-12-20 08:00:00,2022-12-20 09:00:00,10904.396
경주풍력,2022-12-20 09:00:00,2022-12-20 10:00:00,10339.719
경주풍력,2022-12-20 10:00:00,2022-12-20 11:00:00,9781.686
경주풍력,2022-12-20 11:00:00,2022-12-20 12:00:00,9456.619
경주풍력,2022-12-20 12:00:00,2022-12-20 13:00:00,9228.447
경주풍력,2022-12-20 13:00:00,2022-12-20 14:00:00,9122.615
경주풍력,2022-12-20 14:00:00,2022-12-20 15:00:00,9074.828
경주풍력,2022-12-20 15:00:00,2022-12-20 16:00:00,9139.688
경주풍력,2022-12-20 16:00:00,2022-12-20 17:00:00,9249.094
경주풍력,2022-12-20 17:00:00,2022-12-20 18:00:00,9503.803
경주풍력,2022-12-20 18:00:00,2022-12-20 19:00:00,9940.195
경주풍력,2022-12-20 19:00:00,2022-12-20 20:00:00,10438.107
경주풍력,2022-12-20 20:00:00,2022-12-20 21:00:00,10817.013
경주풍력,2022-12-20 21:00:00,2022-12-20 22:00:00,10989.057
경주풍력,2022-12-20 22:00:00,2022-12-20 23:00:00,11264.633
경주풍력,2022-12-20 23:00:00,2022-12-21 00:00:00,11652.967
경주풍력,2022-12-21 00:00:00,2022-12-21 01:00:00,11754.199
경주풍력,2022-12-21 01:00:00,2022-12-21 02:00:00,11807.558
경주풍력,2022-12-21 02:00:00,2022-12-21 03:00:00,11911.425
경주풍력,2022-12-21 03:00:00,2022-12-21 04:00:00,11996.869
경주풍력,2022-12-21 04:00:00,2022-12-21 05:00:00,12031.673
경주풍력,2022-12-21 05:00:00,2022-12-21 06:00:00,12000.52
경주풍력,2022-12-21 06:00:00,2022-12-21 07:00:00,11870.264
경주풍력,2022-12-21 07:00:00,2022-12-21 08:00:00,11562.016
경주풍력,2022-12-21 08:00:00,2022-12-21 09:00:00,11053.111
경주풍력,2022-12-21 09:00:00,2022-12-21 10:00:00,10488.434
경주풍력,2022-12-21 10:00:00,2022-12-21 11:00:00,9930.4
경주풍력,2022-12-21 11:00:00,2022-12-21 12:00:00,9605.334
경주풍력,2022-12-21 12:00:00,2022-12-21 13:00:00,9377.162
경주풍력,2022-12-21 13:00:00,2022-12-21 14:00:00,9271.33
경주풍력,2022-12-21 14:00:00,2022-12-21 15:00:00,9223.543
경주풍력,2022-12-21 15:00:00,2022-12-21 16:00:00,9288.403
경주풍력,2022-12-21 16:00:00,2022-12-21 17:00:00,9397.809
경주풍력,2022-12-21 17:00:00,2022-12-21 18:00:00,9652.518
경주풍력,2022-12-21 18:00:00,2022-12-21 19:00:00,10088.91
경주풍력,2022-12-21 19:00:00,2022-12-21 20:00:00,10586.822
경주풍력,2022-12-21 20:00:00,2022-12-21 21:00:00,10965.728
경주풍력,2022-12-21 21:00:00,2022-12-21 22:00:00,11137.771
경주풍력,2022-12-21 22:00:00,2022-12-21 23:00:00,11413.348
경주풍력,2022-12-21 23:00:00,2022-12-22 00:00:00,11731.383
경주풍력,2022-12-22 00:00:00,2022-12-22 01:00:00,11832.615
경주풍력,2022-12-22 01:00:00,2022-12-22 02:00:00,11885.973
경주풍력,2022-12-22 02:00:00,2022-12-22 03:00:00,11989.84
경주풍력,2022-12-22 03:00:00,2022-12-22 04:00:00,12075.285
경주풍력,2022-12-22 04:00:00,2022-12-22 05:00:00,12110.088
경주풍력,2022-12-22 05:00:00,2022-12-22 06:00:00,12078.934
경주풍력,2022-12-22 06:00:00,2022-12-22 07:00:00,11948.679
경주풍력,2022-12-22 07:00:00,2022-12-22 08:00:00,11640.432
경주풍력,2022-12-22 08:00:00,2022-12-22 09:00:00,11131.526
경주풍력,2022-12-22 09:00:00,2022-12-22 10:00:00,10566.85
경주풍력,2022-12-22 10:00:00,2022-12-22 11:00:00,10008.815
경주풍력,2022-12-22 11:00:00,2022-12-22 12:00:00,9683.748
경주풍력,2022-12-22 12:00:00,2022-12-22 13:00:00,9455.577
경주풍력,2022-12-22 13:00:00,2022-12-22 14:00:00,9349.746
경주풍력,2022-12-22 14:00:00,2022-12-22 15:00:00,9301.957
경주풍력,2022-12-22 15:00:00,2022-12-22 16:00:00,9366.818
경주풍력,2022-12-22 16:00:00,2022-12-22 17:00:00,9476.224
경주풍력,2022-12-22 17:00:00,2022-12-22 18:00:00,9730.934
경주풍력,2022-12-22 18:00:00,2022-12-22 19:00:00,10167.326
경주풍력,2022-12-22 19:00:00,2022-12-22 20:00:00,10665.237
경주풍력,2022-12-22 20:00:00,2022-12-22 21:00:00,11044.143
경주풍력,2022-12-22 21:00:00,2022-12-22 22:00:00,11216.186
경주풍력,2022-12-22 22:00:00,2022-12-22 23:00:00,11491.763
경주풍력,2022-12-22 23:00:00,2022-12-23 00:00:00,11768.723
경주풍력,2022-12-23 00:00:00,2022-12-23 01:00:00,11869.955
경주풍력,2022-12-23 01:00:00,2022-12-23 02:00:00,11923.3125
경주풍력,2022-12-23 02:00:00,2022-12-23 03:00:00,12027.18
경주풍력,2022-12-23 03:00:00,2022-12-23 04:00:00,12112.625
경주풍력,2022-12-23 04:00:00,2022-12-23 05:00:00,12147.428
경주풍력,2022-12-23 05:00:00,2022-12-23 06:00:00,12116.273
경주풍력,2022-12-23 06:00:00,2022-12-23 07:00:00,11986.019
경주풍력,2022-12-23 07:00:00,2022-12-23 08:00:00,11677.771
경주풍력,2022-12-23 08:00:00,2022-12-23 09:00:00,11168.866
경주풍력,2022-12-23 09:00:00,2022-12-23 10:00:00,10604.189
경주풍력,2022-12-23 10:00:00,2022-12-23 11:00:00,10046.155
경주풍력,2022-12-23 11:00:00,2022-12-23 12:00:00,9721.088
경주풍력,2022-12-23 12:00:00,2022-12-23 13:00:00,9492.917
경주풍력,2022-12-23 13:00:00,2022-12-23 14:00:00,9387.086
경주풍력,2022-12-23 14:00:00,2022-12-23 15:00:00,9339.297
경주풍력,2022-12-23 15:00:00,2022-12-23 16:00:00,9404.158
경주풍력,2022-12-23 16:00:00,2022-12-23 17:00:00,9513.563
경주풍력,2022-12-23 17:00:00,2022-12-23 18:00:00,9768.273
경주풍력,2022-12-23 18:00:00,2022-12-23 19:00:00,10204.666
경주풍력,2022-12-23 19:00:00,2022-12-23 20:00:00,10702.577
경주풍력,2022-12-23 20:00:00,2022-12-23 21:00:00,11081.482
경주풍력,2022-12-23 21:00:00,2022-12-23 22:00:00,11253.525
경주풍력,2022-12-23 22:00:00,2022-12-23 23:00:00,11529.103
경주풍력,2022-12-23 23:00:00,2022-12-24 00:00:00,11691.361
경주풍력,2022-12-24 00:00:00,2022-12-24 01:00:00,11792.594
경주풍력,2022-12-24 01:00:00,2022-12-24 02:00:00,11845.952
경주풍력,2022-12-24 02:00:00,2022-12-24 03:00:00,11949.819
경주풍력,2022-12-24 03:00:00,2022-12-24 04:00:00,12035.264
경주풍력,2022-12-24 04:00:00,2022-12-24 05:00:00,12070.067
경주풍력,2022-12-24 05:00:00,2022-12-24 06:00:00,12038.914
경주풍력,2022-12-24 06:00:00,2022-12-24 07:00:00,11908.658
경주풍력,2022-12-24 07:00:00,2022-12-24 08:00:00,11600.41
경주풍력,2022-12-24 08:00:00,2022-12-24 09:00:00,11091.506
경주풍력,2022-12-24 09:00:00,2022-12-24 10:00:00,10526.828
경주풍력,2022-12-24 10:00:00,2022-12-24 11:00:00,9968.795
경주풍력,2022-12-24 11:00:00,2022-12-24 12:00:00,9643.729
경주풍력,2022-12-24 12:00:00,2022-12-24 13:00:00,9415.557
경주풍력,2022-12-24 13:00:00,2022-12-24 14:00:00,9309.725
경주풍력,2022-12-24 14:00:00,2022-12-24 15:00:00,9261.9375
경주풍력,2022-12-24 15:00:00,2022-12-24 16:00:00,9326.798
경주풍력,2022-12-24 16:00:00,2022-12-24 17:00:00,9436.203
경주풍력,2022-12-24 17:00:00,2022-12-24 18:00:00,9690.912
경주풍력,2022-12-24 18:00:00,2022-12-24 19:00:00,10127.305
경주풍력,2022-12-24 19:00:00,2022-12-24 20:00:00,10625.217
경주풍력,2022-12-24 20:00:00,2022-12-24 21:00:00,11004.122
경주풍력,2022-12-24 21:00:00,2022-12-24 22:00:00,11176.166
경주풍력,2022-12-24 22:00:00,2022-12-24 23:00:00,11451.742
경주풍력,2022-12-24 23:00:00,2022-12-25 00:00:00,11526.324
경주풍력,2022-12-25 00:00:00,2022-12-25 01:00:00,11627.557
경주풍력,2022-12-25 01:00:00,2022-12-25 02:00:00,11680.915
경주풍력,2022-12-25 02:00:00,2022-12-25 03:00:00,11784.782
경주풍력,2022-12-25 03:00:00,2022-12-25 04:00:00,11870.227
경주풍력,2022-12-25 04:00:00,2022-12-25 05:00:00,11905.03
경주풍력,2022-12-25 05:00:00,2022-12-25 06:00:00,11873.877
경주풍력,2022-12-25 06:00:00,2022-12-25 07:00:00,11743.621
경주풍력,2022-12-25 07:00:00,2022-12-25 08:00:00,11435.373
경주풍력,2022-12-25 08:00:00,2022-12-25 09:00:00,10926.469
경주풍력,2022-12-25 09:00:00,2022-12-25 10:00:00,10361.791
경주풍력,2022-12-25 10:00:00,2022-12-25 11:00:00,9803.758
경주풍력,2022-12-25 11:00:00,2022-12-25 12:00:00,9478.691
경주풍력,2022-12-25 12:00:00,2022-12-25 13:00:00,9250.52
경주풍력,2022-12-25 13:00:00,2022-12-25 14:00:00,9144.6875
경주풍력,2022-12-25 14:00:00,2022-12-25 15:00:00,9096.9
경주풍력,2022-12-25 15:00:00,2022-12-25 16:00:00,9161.761
경주풍력,2022-12-25 16:00:00,2022-12-25 17:00:00,9271.166
경주풍력,2022-12-25 17:00:00,2022-12-25 18:00:00,9525.875
경주풍력,2022-12-25 18:00:00,2022-12-25 19:00:00,9962.268
경주풍력,2022-12-25 19:00:00,2022-12-25 20:00:00,10460.18
경주풍력,2022-12-25 20:00:00,2022-12-25 21:00:00,10839.085
경주풍력,2022-12-25 21:00:00,2022-12-25 22:00:00,11011.129
경주풍력,2022-12-25 22:00:00,2022-12-25 23:00:00,11286.705
경주풍력,2022-12-25 23:00:00,2022-12-26 00:00:00,11539.516
경주풍력,2022-12-26 00:00:00,2022-12-26 01:00:00,11640.748
경주풍력,2022-12-26 01:00:00,2022-12-26 02:00:00,11694.106
경주풍력,2022-12-26 02:00:00,2022-12-26 03:00:00,11797.974
경주풍력,2022-12-26 03:00:00,2022-12-26 04:00:00,11883.418
경주풍력,2022-12-26 04:00:00,2022-12-26 05:00:00,11918.222
경주풍력,2022-12-26 05:00:00,2022-12-26 06:00:00,11887.068
경주풍력,2022-12-26 06:00:00,2022-12-26 07:00:00,11756.8125
경주풍력,2022-12-26 07:00:00,2022-12-26 08:00:00,11448.564
경주풍력,2022-12-26 08:00:00,2022-12-26 09:00:00,10939.66
경주풍력,2022-12-26 09:00:00,2022-12-26 10:00:00,10374.982
경주풍력,2022-12-26 10:00:00,2022-12-26 11:00:00,9816.949
경주풍력,2022-12-26 11:00:00,2022-12-26 12:00:00,9491.883
경주풍력,2022-12-26 12:00:00,2022-12-26 13:00:00,9263.711
경주풍력,2022-12-26 13:00:00,2022-12-26 14:00:00,9157.879
경주풍력,2022-12-26 14:00:00,2022-12-26 15:00:00,9110.092
경주풍력,2022-12-26 15:00:00,2022-12-26 16:00:00,9174.952
경주풍력,2022-12-26 16:00:00,2022-12-26 17:00:00,9284.357
경주풍력,2022-12-26 17:00:00,2022-12-26 18:00:00,9539.066
경주풍력,2022-12-26 18:00:00,2022-12-26 19:00:00,9975.459
경주풍력,2022-12-26 19:00:00,2022-12-26 20:00:00,10473.371
경주풍력,2022-12-26 20:00:00,2022-12-26 21:00:00,10852.276
경주풍력,2022-12-26 21:00:00,2022-12-26 22:00:00,11024.32
경주풍력,2022-12-26 22:00:00,2022-12-26 23:00:00,11299.896
경주풍력,2022-12-26 23:00:00,2022-12-27 00:00:00,11522.973
경주풍력,2022-12-27 00:00:00,2022-12-27 01:00:00,11624.205
경주풍력,2022-12-27 01:00:00,2022-12-27 02:00:00,11677.5625
경주풍력,2022-12-27 02:00:00,2022-12-27 03:00:00,11781.43
경주풍력,2022-12-27 03:00:00,2022-12-27 04:00:00,11866.875
경주풍력,2022-12-27 04:00:00,2022-12-27 05:00:00,11901.678
경주풍력,2022-12-27 05:00:00,2022-12-27 06:00:00,11870.523
경주풍력,2022-12-27 06:00:00,2022-12-27 07:00:00,11740.269
경주풍력,2022-12-27 07:00:00,2022-12-27 08:00:00,11432.021
경주풍력,2022-12-27 08:00:00,2022-12-27 09:00:00,10923.116
경주풍력,2022-12-27 09:00:00,2022-12-27 10:00:00,10358.439
경주풍력,2022-12-27 10:00:00,2022-12-27 11:00:00,9800.405
경주풍력,2022-12-27 11:00:00,2022-12-27 12:00:00,9475.338
경주풍력,2022-12-27 12:00:00,2022-12-27 13:00:00,9247.167
경주풍력,2022-12-27 13:00:00,2022-12-27 14:00:00,9141.336
경주풍력,2022-12-27 14:00:00,2022-12-27 15:00:00,9093.547
경주풍력,2022-12-27 15:00:00,2022-12-27 16:00:00,9158.408
경주풍력,2022-12-27 16:00:00,2022-12-27 17:00:00,9267.813
경주풍력,2022-12-27 17:00:00,2022-12-27 18:00:00,9522.523
경주풍력,2022-12-27 18:00:00,2022-12-27 19:00:00,9958.916
경주풍력,2022-12-27 19:00:00,2022-12-27 20:00:00,10456.827
경주풍력,2022-12-27 20:00:00,2022-12-27 21:00:00,10835.732
경주풍력,2022-12-27 21:00:00,2022-12-27 22:00:00,11007.775
경주풍력,2022-12-27 22:00:00,2022-12-27 23:00:00,11283.353
경주풍력,2022-12-27 23:00:00,2022-12-28 00:00:00,11548.461
경주풍력,2022-12-28 00:00:00,2022-12-28 01:00:00,11649.693
경주풍력,2022-12-28 01:00:00,2022-12-28 02:00:00,11703.052
경주풍력,2022-12-28 02:00:00,2022-12-28 03:00:00,11806.919
경주풍력,2022-12-28 03:00:00,2022-12-28 04:00:00,11892.363
경주풍력,2022-12-28 04:00:00,2022-12-28 05:00:00,11927.167
경주풍력,2022-12-28 05:00:00,2022-12-28 06:00:00,11896.014
경주풍력,2022-12-28 06:00:00,2022-12-28 07:00:00,11765.758
경주풍력,2022-12-28 07:00:00,2022-12-28 08:00:00,11457.51
경주풍력,2022-12-28 08:00:00,2022-12-28 09:00:00,10948.605
경주풍력,2022-12-28 09:00:00,2022-12-28 10:00:00,10383.928
경주풍력,2022-12-28 10:00:00,2022-12-28 11:00:00,9825.895
경주풍력,2022-12-28 11:00:00,2022-12-28 12:00:00,9500.828
경주풍력,2022-12-28 12:00:00,2022-12-28 13:00:00,9272.656
경주풍력,2022-12-28 13:00:00,2022-12-28 14:00:00,9166.824
경주풍력,2022-12-28 14:00:00,2022-12-28 15:00:00,9119.037
경주풍력,2022-12-28 15:00:00,2022-12-28 16:00:00,9183.897
경주풍력,2022-12-28 16:00:00,2022-12-28 17:00:00,9293.303
경주풍력,2022-12-28 17:00:00,2022-12-28 18:00:00,9548.012
경주풍력,2022-12-28 18:00:00,2022-12-28 19:00:00,9984.404
경주풍력,2022-12-28 19:00:00,2022-12-28 20:00:00,10482.316
경주풍력,2022-12-28 20:00:00,2022-12-28 21:00:00,10861.222
경주풍력,2022-12-28 21:00:00,2022-12-28 22:00:00,11033.266
경주풍력,2022-12-28 22:00:00,2022-12-28 23:00:00,11308.842
경주풍력,2022-12-28 23:00:00,2022-12-29 00:00:00,11584.432
경주풍력,2022-12-29 00:00:00,2022-12-29 01:00:00,11685.664
경주풍력,2022-12-29 01:00:00,2022-12-29 02:00:00,11739.022
경주풍력,2022-12-29 02:00:00,2022-12-29 03:00:00,11842.89
경주풍력,2022-12-29 03:00:00,2022-12-29 04:00:00,11928.334
경주풍력,2022-12-29 04:00:00,2022-12-29 05:00:00,11963.138
경주풍력,2022-12-29 05:00:00,2022-12-29 06:00:00,11931.984
경주풍력,2022-12-29 06:00:00,2022-12-29 07:00:00,11801.729
경주풍력,2022-12-29 07:00:00,2022-12-29 08:00:00,11493.48
경주풍력,2022-12-29 08:00:00,2022-12-29 09:00:00,10984.576
경주풍력,2022-12-29 09:00:00,2022-12-29 10:00:00,10419.898
경주풍력,2022-12-29 10:00:00,2022-12-29 11:00:00,9861.865
경주풍력,2022-12-29 11:00:00,2022-12-29 12:00:00,9536.799
경주풍력,2022-12-29 12:00:00,2022-12-29 13:00:00,9308.627
경주풍력,2022-12-29 13:00:00,2022-12-29 14:00:00,9202.795
경주풍력,2022-12-29 14:00:00,2022-12-29 15:00:00,9155.008
경주풍력,2022-12-29 15:00:00,2022-12-29 16:00:00,9219.868
경주풍력,2022-12-29 16:00:00,2022-12-29 17:00:00,9329.273
경주풍력,2022-12-29 17:00:00,2022-12-29 18:00:00,9583.982
경주풍력,2022-12-29 18:00:00,2022-12-29 19:00:00,10020.375
경주풍력,2022-12-29 19:00:00,2022-12-29 20:00:00,10518.287
경주풍력,2022-12-29 20:00:00,2022-12-29 21:00:00,10897.192
경주풍력,2022-12-29 21:00:00,2022-12-29 22:00:00,11069.236
경주풍력,2022-12-29 22:00:00,2022-12-29 23:00:00,11344.8125
경주풍력,2022-12-29 23:00:00,2022-12-30 00:00:00,11602.801
경주풍력,2022-12-30 00:00:00,2022-12-30 01:00:00,11704.033
경주풍력,2022-12-30 01:00:00,2022-12-30 02:00:00,11757.392
경주풍력,2022-12-30 02:00:00,2022-12-30 03:00:00,11861.259
경주풍력,2022-12-30 03:00:00,2022-12-30 04:00:00,11946.703
경주풍력,2022-12-30 04:00:00,2022-12-30 05:00:00,11981.507
경주풍력,2022-12-30 05:00:00,2022-12-30 06:00:00,11950.354
경주풍력,2022-12-30 06:00:00,2022-12-30 07:00:00,11820.098
경주풍력,2022-12-30 07:00:00,2022-12-30 08:00:00,11511.85
경주풍력,2022-12-30 08:00:00,2022-12-30 09:00:00,11002.945
경주풍력,2022-12-30 09:00:00,2022-12-30 10:00:00,10438.268
경주풍력,2022-12-30 10:00:00,2022-12-30 11:00:00,9880.234
경주풍력,2022-12-30 11:00:00,2022-12-30 12:00:00,9555.168
경주풍력,2022-12-30 12:00:00,2022-12-30 13:00:00,9326.996
경주풍력,2022-12-30 13:00:00,2022-12-30 14:00:00,9221.164
경주풍력,2022-12-30 14:00:00,2022-12-30 15:00:00,9173.377
경주풍력,2022-12-30 15:00:00,2022-12-30 16:00:00,9238.237
경주풍력,2022-12-30 16:00:00,2022-12-30 17:00:00,9347.643
경주풍력,2022-12-30 17:00:00,2022-12-30 18:00:00,9602.352
경주풍력,2022-12-30 18:00:00,2022-12-30 19:00:00,10038.744
경주풍력,2022-12-30 19:00:00,2022-12-30 20:00:00,10536.656
경주풍력,2022-12-30 20:00:00,2022-12-30 21:00:00,10915.562
경주풍력,2022-12-30 21:00:00,2022-12-30 22:00:00,11087.605
경주풍력,2022-12-30 22:00:00,2022-12-30 23:00:00,11363.182
경주풍력,2022-12-30 23:00:00,2022-12-31 00:00:00,11502.355
경주풍력,2022-12-31 00:00:00,2022-12-31 01:00:00,11603.588
경주풍력,2022-12-31 01:00:00,2022-12-31 02:00:00,11656.945
경주풍력,2022-12-31 02:00:00,2022-12-31 03:00:00,11760.8125
경주풍력,2022-12-31 03:00:00,2022-12-31 04:00:00,11846.258
경주풍력,2022-12-31 04:00:00,2022-12-31 05:00:00,11881.061
경주풍력,2022-12-31 05:00:00,2022-12-31 06:00:00,11849.906
경주풍력,2022-12-31 06:00:00,2022-12-31 07:00:00,11719.651
경주풍력,2022-12-31 07:00:00,2022-12-31 08:00:00,11411.404
경주풍력,2022-12-31 08:00:00,2022-12-31 09:00:00,10902.499
경주풍력,2022-12-31 09:00:00,2022-12-31 10:00:00,10337.822
경주풍력,2022-12-31 10:00:00,2022-12-31 11:00:00,9779.788
경주풍력,2022-12-31 11:00:00,2022-12-31 12:00:00,9454.721
경주풍력,2022-12-31 12:00:00,2022-12-31 13:00:00,9226.55
경주풍력,2022-12-31 13:00:00,2022-12-31 14:00:00,9120.719
경주풍력,2022-12-31 14:00:00,2022-12-31 15:00:00,9072.93
경주풍력,2022-12-31 15:00:00,2022-12-31 16:00:00,9137.791
경주풍력,2022-12-31 16:00:00,2022-12-31 17:00:00,9247.196
경주풍력,2022-12-31 17:00:00,2022-12-31 18:00:00,9501.906
경주풍력,2022-12-31 18:00:00,2022-12-31 19:00:00,9938.299
경주풍력,2022-12-31 19:00:00,2022-12-31 20:00:00,10436.21
경주풍력,2022-12-31 20:00:00,2022-12-31 21:00:00,10815.115
경주풍력,2022-12-31 21:00:00,2022-12-31 22:00:00,10987.158
경주풍력,2022-12-31 22:00:00,2022-12-31 23:00:00,11262.735
경주풍력,2022-12-31 23:00:00,2023-01-01 00:00:00,11332.947
경주풍력,2023-01-01 00:00:00,2023-01-01 01:00:00,11434.18
경주풍력,2023-01-01 01:00:00,2023-01-01 02:00:00,11487.537
경주풍력,2023-01-01 02:00:00,2023-01-01 03:00:00,11591.404
경주풍력,2023-01-01 03:00:00,2023-01-01 04:00:00,11676.85
경주풍력,2023-01-01 04:00:00,2023-01-01 05:00:00,11711.652
경주풍력,2023-01-01 05:00:00,2023-01-01 06:00:00,11680.498
경주풍력,2023-01-01 06:00:00,2023-01-01 07:00:00,11550.243
경주풍력,2023-01-01 07:00:00,2023-01-01 08:00:00,11241.996
경주풍력,2023-01-01 08:00:00,2023-01-01 09:00:00,10733.091
경주풍력,2023-01-01 09:00:00,2023-01-01 10:00:00,10168.414
경주풍력,2023-01-01 10:00:00,2023-01-01 11:00:00,9610.38
경주풍력,2023-01-01 11:00:00,2023-01-01 12:00:00,9285.3125
경주풍력,2023-01-01 12:00:00,2023-01-01 13:00:00,9057.142
경주풍력,2023-01-01 13:00:00,2023-01-01 14:00:00,8951.311
경주풍력,2023-01-01 14:00:00,2023-01-01 15:00:00,8903.521
경주풍력,2023-01-01 15:00:00,2023-01-01 16:00:00,8968.383
경주풍력,2023-01-01 16:00:00,2023-01-01 17:00:00,9077.788
경주풍력,2023-01-01 17:00:00,2023-01-01 18:00:00,9332.498
경주풍력,2023-01-01 18:00:00,2023-01-01 19:00:00,9768.891
경주풍력,2023-01-01 19:00:00,2023-01-01 20:00:00,10266.802
경주풍력,2023-01-01 20:00:00,2023-01-01 21:00:00,10645.707
경주풍력,2023-01-01 21:00:00,2023-01-01 22:00:00,10817.75
경주풍력,2023-01-01 22:00:00,2023-01-01 23:00:00,11093.327
경주풍력,2023-01-01 23:00:00,2023-01-02 00:00:00,11321.021
경주풍력,2023-01-02 00:00:00,2023-01-02 01:00:00,11422.254
경주풍력,2023-01-02 01:00:00,2023-01-02 02:00:00,11475.611
경주풍력,2023-01-02 02:00:00,2023-01-02 03:00:00,11579.479
경주풍력,2023-01-02 03:00:00,2023-01-02 04:00:00,11664.924
경주풍력,2023-01-02 04:00:00,2023-01-02 05:00:00,11699.727
경주풍력,2023-01-02 05:00:00,2023-01-02 06:00:00,11668.572
경주풍력,2023-01-02 06:00:00,2023-01-02 07:00:00,11538.317
경주풍력,2023-01-02 07:00:00,2023-01-02 08:00:00,11230.07
경주풍력,2023-01-02 08:00:00,2023-01-02 09:00:00,10721.165
경주풍력,2023-01-02 09:00:00,2023-01-02 10:00:00,10156.488
경주풍력,2023-01-02 10:00:00,2023-01-02 11:00:00,9598.454
경주풍력,2023-01-02 11:00:00,2023-01-02 12:00:00,9273.387
경주풍력,2023-01-02 12:00:00,2023-01-02 13:00:00,9045.216
